,date_game,game_start_time,team_name,team_pts,opposing_team,opposing_team_pts,box_score_text,game_remarks,Team Home?,Avg Team Pts,Avg Team FG,Avg Team FGA,Avg Team FG %,Avg Team 3P,Avg Team 3PA,Avg Team 3P%,Avg Team FT,Avg Team FTA,Avg Team FT%,Avg Team ORB,Avg Team DRB,Avg Team TRB,Avg Team AST,Avg Team STL,Avg Team BLK,Avg Team TOV,Avg Team PF,Team Time between previous game,Team_Win_Pct,Avg Opp Pts,Avg Opp FG,Avg Opp FGA,Avg Opp FG %,Avg Opp 3P,Avg Opp 3PA,Avg Opp 3P%,Avg Opp FT,Avg Opp FTA,Avg Opp FT%,Avg Opp ORB,Avg Opp DRB,Avg Opp TRB,Avg Opp AST,Avg Opp STL,Avg Opp BLK,Avg Opp TOV,Avg Opp PF,Opp Time between previous game,Opp_Win_Pct,Team B2B?,Opp B2B?,Team West?,Opp West?
633,2016-12-23,7:30p,Detroit Pistons,113,Golden State Warriors,119,https://www.basketball-reference.com/boxscores/201612230DET.html,,1,98.2,38.43333333333333,85.66666666666667,0.4481,7.333333333333333,21.566666666666666,0.33913333333333334,14.0,18.6,0.7485333333333337,9.833333333333334,34.333333333333336,44.166666666666664,20.8,6.7,3.7666666666666666,11.233333333333333,17.133333333333333,2 days 00:00:00.000000000,0.45161290322580644,117.4,43.5,88.1,0.4955666666666667,11.9,31.433333333333334,0.38403333333333334,18.5,23.566666666666666,0.7718000000000003,9.566666666666666,36.0,45.56666666666667,31.2,9.666666666666666,6.466666666666667,14.366666666666667,19.9,1 days 00:00:00.000000000,0.8666666666666667,0,1,0,1
635,2016-12-28,7:30p,Detroit Pistons,94,Milwaukee Bucks,119,https://www.basketball-reference.com/boxscores/201612280DET.html,,1,98.63333333333334,38.333333333333336,85.46666666666667,0.4482333333333333,7.8,22.166666666666668,0.34906666666666664,14.166666666666666,19.166666666666668,0.7337666666666671,9.5,33.666666666666664,43.166666666666664,20.7,6.966666666666667,3.7333333333333334,11.166666666666666,17.666666666666668,2 days 00:00:00.000000000,0.45454545454545453,104.48275862068965,39.41379310344828,84.72413793103448,0.466448275862069,8.551724137931034,24.482758620689655,0.3480689655172415,17.103448275862068,22.379310344827587,0.7561034482758621,9.862068965517242,34.275862068965516,44.13793103448276,24.448275862068964,8.172413793103448,5.413793103448276,13.482758620689655,20.413793103448278,2 days 00:00:00.000000000,0.4827586206896552,0,0,0,0
637,2017-01-01,6:00p,Detroit Pistons,107,Miami Heat,98,https://www.basketball-reference.com/boxscores/201701010MIA.html,,0,98.26666666666667,38.2,85.3,0.4475333333333333,7.733333333333333,22.733333333333334,0.3345666666666666,14.133333333333333,19.0,0.7371666666666671,9.666666666666666,33.53333333333333,43.2,21.033333333333335,6.8,3.6333333333333333,11.333333333333334,17.733333333333334,2 days 00:00:00.000000000,0.42857142857142855,98.0,37.93333333333333,86.16666666666667,0.4406999999999999,8.366666666666667,25.033333333333335,0.33330000000000004,13.766666666666667,20.966666666666665,0.6555333333333332,11.4,33.3,44.7,20.833333333333332,6.933333333333334,5.566666666666666,12.233333333333333,20.0,2 days 00:00:00.000000000,0.29411764705882354,0,0,0,0
638,2017-01-03,7:30p,Detroit Pistons,116,Indiana Pacers,121,https://www.basketball-reference.com/boxscores/201701030DET.html,,1,98.4,38.266666666666666,85.36666666666666,0.4479333333333333,7.8,22.8,0.33653333333333335,14.066666666666666,19.0,0.7341333333333337,9.7,33.53333333333333,43.233333333333334,20.833333333333332,6.733333333333333,3.5,11.3,17.8,2 days 00:00:00.000000000,0.4444444444444444,103.63333333333334,38.46666666666667,85.03333333333333,0.4539666666666667,8.033333333333333,22.833333333333332,0.34263333333333346,18.666666666666668,22.666666666666668,0.8136666666666669,8.4,34.233333333333334,42.63333333333333,21.533333333333335,8.1,5.433333333333334,13.4,19.733333333333334,2 days 00:00:00.000000000,0.4857142857142857,0,0,0,0
640,2017-01-08,9:00p,Detroit Pistons,125,Portland Trail Blazers,124,https://www.basketball-reference.com/boxscores/201701080POR.html,,0,100.03333333333333,39.1,86.13333333333334,0.4536333333333333,8.033333333333333,23.566666666666666,0.3352,13.8,18.533333333333335,0.7388333333333337,10.1,33.733333333333334,43.833333333333336,21.533333333333335,6.433333333333334,3.6333333333333333,11.133333333333333,17.766666666666666,3 days 00:00:00.000000000,0.4473684210526316,107.16666666666667,39.166666666666664,85.66666666666667,0.4578666666666668,10.066666666666666,28.466666666666665,0.3517333333333335,18.766666666666666,24.166666666666668,0.7792333333333334,10.133333333333333,32.2,42.333333333333336,21.933333333333334,6.966666666666667,4.733333333333333,12.766666666666667,22.033333333333335,3 days 00:00:00.000000000,0.42105263157894735,0,0,0,1
641,2017-01-10,10:30p,Detroit Pistons,94,Sacramento Kings,100,https://www.basketball-reference.com/boxscores/201701100SAC.html,,0,101.33333333333333,39.833333333333336,87.1,0.45673333333333327,8.133333333333333,23.566666666666666,0.3392,13.533333333333333,18.233333333333334,0.7368333333333337,10.0,33.8,43.8,21.7,6.833333333333333,3.6,11.066666666666666,17.833333333333332,2 days 00:00:00.000000000,0.46153846153846156,103.16666666666667,37.63333333333333,83.23333333333333,0.45383333333333337,9.066666666666666,25.366666666666667,0.3595333333333333,18.833333333333332,24.166666666666668,0.7740333333333334,9.066666666666666,31.733333333333334,40.8,21.766666666666666,8.266666666666667,4.133333333333334,12.966666666666667,19.6,2 days 00:00:00.000000000,0.40540540540540543,0,0,0,1
642,2017-01-12,10:30p,Detroit Pistons,107,Golden State Warriors,127,https://www.basketball-reference.com/boxscores/201701120GSW.html,,0,100.93333333333334,39.5,86.83333333333333,0.4543333333333333,8.4,23.866666666666667,0.3466000000000001,13.533333333333333,18.3,0.7338666666666671,9.9,33.833333333333336,43.733333333333334,21.4,6.866666666666666,3.8666666666666667,11.166666666666666,18.1,2 days 00:00:00.000000000,0.45,118.06666666666666,43.46666666666667,87.66666666666667,0.49760000000000004,11.833333333333334,30.9,0.39113333333333333,19.3,24.266666666666666,0.7853000000000002,9.166666666666666,37.0,46.166666666666664,31.166666666666668,8.933333333333334,6.433333333333334,14.533333333333333,19.733333333333334,2 days 00:00:00.000000000,0.8461538461538461,0,0,0,1
643,2017-01-13,10:30p,Detroit Pistons,77,Utah Jazz,110,https://www.basketball-reference.com/boxscores/201701130UTA.html,,0,101.03333333333333,39.5,86.7,0.4550666666666666,8.433333333333334,24.266666666666666,0.34330000000000005,13.6,18.433333333333334,0.7317666666666671,10.066666666666666,33.43333333333333,43.5,21.233333333333334,7.066666666666666,3.7,11.5,18.266666666666666,1 days 00:00:00.000000000,0.43902439024390244,98.76666666666667,35.86666666666667,76.8,0.46876666666666655,9.766666666666667,26.4,0.3691333333333333,17.266666666666666,22.8,0.7590333333333331,8.7,33.9,42.6,19.066666666666666,6.2,4.866666666666666,13.633333333333333,18.966666666666665,3 days 00:00:00.000000000,0.6,1,0,0,UTA
644,2017-01-15,9:30p,Detroit Pistons,102,Los Angeles Lakers,97,https://www.basketball-reference.com/boxscores/201701150LAL.html,,0,100.2,39.1,86.4,0.45176666666666665,8.366666666666667,24.066666666666666,0.3434666666666667,13.633333333333333,18.566666666666666,0.7269333333333338,9.9,33.43333333333333,43.333333333333336,21.1,7.033333333333333,3.8,11.6,18.333333333333332,2 days 00:00:00.000000000,0.42857142857142855,102.0,37.56666666666667,86.16666666666667,0.4366333333333335,8.9,25.133333333333333,0.3476666666666668,17.966666666666665,24.4,0.7416000000000003,11.733333333333333,31.733333333333334,43.46666666666667,20.1,7.433333333333334,3.4,13.9,20.0,1 days 00:00:00.000000000,0.3409090909090909,0,1,0,1
646,2017-01-21,6:00p,Detroit Pistons,113,Washington Wizards,112,https://www.basketball-reference.com/boxscores/201701210DET.html,,1,101.76666666666667,39.766666666666666,86.63333333333334,0.4579333333333333,8.566666666666666,24.433333333333334,0.34659999999999996,13.666666666666666,18.833333333333332,0.7200333333333337,10.1,33.63333333333333,43.733333333333334,21.3,7.1,3.7333333333333334,11.833333333333334,19.1,3 days 00:00:00.000000000,0.45454545454545453,107.33333333333333,41.2,85.83333333333333,0.4816000000000002,9.033333333333333,24.4,0.37853333333333344,15.9,20.266666666666666,0.7912333333333333,9.666666666666666,32.3,41.96666666666667,24.6,8.766666666666667,3.7666666666666666,13.6,21.033333333333335,2 days 00:00:00.000000000,0.5476190476190477,0,0,0,0
647,2017-01-23,7:30p,Detroit Pistons,104,Sacramento Kings,109,https://www.basketball-reference.com/boxscores/201701230DET.html,,1,102.33333333333333,40.0,86.63333333333334,0.4606,8.7,24.8,0.34596666666666664,13.633333333333333,18.766666666666666,0.7206666666666671,10.133333333333333,33.93333333333333,44.06666666666667,21.5,7.166666666666667,3.7666666666666666,12.033333333333333,19.333333333333332,2 days 00:00:00.000000000,0.4666666666666667,102.73333333333333,37.3,82.3,0.4549,9.366666666666667,26.033333333333335,0.36393333333333333,18.766666666666666,24.033333333333335,0.7747333333333333,9.066666666666666,31.133333333333333,40.2,22.133333333333333,8.533333333333333,4.366666666666666,13.633333333333333,19.933333333333334,2 days 00:00:00.000000000,0.37209302325581395,0,0,0,1
648,2017-01-28,7:30p,Detroit Pistons,103,Miami Heat,116,https://www.basketball-reference.com/boxscores/201701280MIA.html,,0,102.23333333333333,40.03333333333333,86.66666666666667,0.4608,8.833333333333334,25.1,0.34733333333333327,13.333333333333334,18.5,0.7162000000000005,10.0,33.7,43.7,21.666666666666668,7.166666666666667,3.566666666666667,12.1,19.4,5 days 00:00:00.000000000,0.45652173913043476,100.93333333333334,38.766666666666666,85.56666666666666,0.4543666666666668,9.166666666666666,25.666666666666668,0.35899999999999993,14.233333333333333,20.933333333333334,0.682533333333333,9.633333333333333,33.766666666666666,43.4,22.0,7.0,4.933333333333334,12.033333333333333,20.2,1 days 00:00:00.000000000,0.3617021276595745,0,1,0,0
650,2017-02-01,7:30p,Detroit Pistons,118,New Orleans Pelicans,98,https://www.basketball-reference.com/boxscores/201702010DET.html,,1,102.76666666666667,40.2,87.13333333333334,0.4603666666666666,8.733333333333333,25.133333333333333,0.3445666666666666,13.633333333333333,19.066666666666666,0.7093333333333338,10.333333333333334,34.0,44.333333333333336,21.4,7.1,3.8666666666666667,12.133333333333333,19.3,2 days 00:00:00.000000000,0.4375,103.93333333333334,39.0,89.03333333333333,0.4399666666666666,10.733333333333333,28.466666666666665,0.3785666666666669,15.2,21.0,0.7192333333333332,9.566666666666666,35.666666666666664,45.233333333333334,22.633333333333333,7.333333333333333,5.666666666666667,11.6,17.666666666666668,1 days 00:00:00.000000000,0.3877551020408163,0,1,0,1
651,2017-02-03,7:30p,Detroit Pistons,116,Minnesota Timberwolves,108,https://www.basketball-reference.com/boxscores/201702030DET.html,,1,102.96666666666667,40.3,87.0,0.4622333333333332,8.666666666666666,25.066666666666666,0.3430999999999999,13.7,19.266666666666666,0.7025666666666672,10.2,34.06666666666667,44.266666666666666,21.633333333333333,7.166666666666667,3.7333333333333334,12.1,19.1,2 days 00:00:00.000000000,0.4489795918367347,104.26666666666667,39.56666666666667,84.56666666666666,0.46879999999999994,7.7,21.7,0.35206666666666653,17.433333333333334,22.133333333333333,0.7855333333333332,11.233333333333333,32.166666666666664,43.4,24.3,7.166666666666667,4.8,13.933333333333334,20.0,2 days 00:00:00.000000000,0.3877551020408163,0,0,0,1
652,2017-02-04,7:00p,Detroit Pistons,84,Indiana Pacers,105,https://www.basketball-reference.com/boxscores/201702040IND.html,,0,102.8,40.166666666666664,87.36666666666666,0.45879999999999993,8.733333333333333,25.266666666666666,0.34219999999999995,13.733333333333333,19.3,0.7029333333333339,10.366666666666667,33.8,44.166666666666664,21.5,7.266666666666667,3.6,12.066666666666666,18.933333333333334,1 days 00:00:00.000000000,0.46,107.03333333333333,38.833333333333336,82.5,0.47153333333333336,8.566666666666666,22.566666666666666,0.3759000000000002,20.8,24.933333333333334,0.8287333333333339,7.7,33.3,41.0,22.233333333333334,8.466666666666667,4.9,13.3,19.166666666666668,1 days 00:00:00.000000000,0.5510204081632653,1,1,0,0
653,2017-02-06,7:30p,Detroit Pistons,113,Philadelphia 76ers,96,https://www.basketball-reference.com/boxscores/201702060DET.html,,1,101.56666666666666,39.6,86.9,0.45459999999999995,8.366666666666667,24.866666666666667,0.33443333333333325,14.0,19.566666666666666,0.7073666666666671,10.266666666666667,33.53333333333333,43.8,21.166666666666668,7.2,3.7,12.266666666666667,18.866666666666667,2 days 00:00:00.000000000,0.45098039215686275,102.26666666666667,37.03333333333333,83.8,0.4443666666666666,10.033333333333333,29.166666666666668,0.3438999999999998,18.166666666666668,23.366666666666667,0.7746333333333337,9.8,32.43333333333333,42.233333333333334,24.066666666666666,8.3,5.566666666666666,16.3,21.7,2 days 00:00:00.000000000,0.36,0,0,0,0
654,2017-02-08,7:30p,Detroit Pistons,121,Los Angeles Lakers,102,https://www.basketball-reference.com/boxscores/201702080DET.html,,1,102.26666666666667,39.86666666666667,87.33333333333333,0.4553666666666666,8.2,24.7,0.3296666666666666,14.333333333333334,19.7,0.7233333333333338,10.566666666666666,33.766666666666666,44.333333333333336,21.366666666666667,7.2,3.7333333333333334,12.266666666666667,19.1,2 days 00:00:00.000000000,0.46153846153846156,104.33333333333333,38.46666666666667,86.96666666666667,0.44260000000000016,9.9,27.7,0.3512666666666668,17.5,23.133333333333333,0.7702666666666669,11.733333333333333,32.53333333333333,44.266666666666666,20.433333333333334,6.966666666666667,4.1,13.366666666666667,20.5,2 days 00:00:00.000000000,0.3333333333333333,0,0,0,1
655,2017-02-10,7:30p,Detroit Pistons,92,San Antonio Spurs,103,https://www.basketball-reference.com/boxscores/201702100DET.html,,1,102.9,40.233333333333334,87.63333333333334,0.45773333333333327,8.066666666666666,24.533333333333335,0.3253,14.366666666666667,19.8,0.7219333333333338,10.733333333333333,33.86666666666667,44.6,21.633333333333333,7.233333333333333,3.7666666666666666,12.433333333333334,18.8,2 days 00:00:00.000000000,0.4716981132075472,110.16666666666667,41.266666666666666,84.63333333333334,0.48916666666666664,9.366666666666667,22.633333333333333,0.41296666666666676,18.266666666666666,22.833333333333332,0.8018333333333333,9.566666666666666,35.1,44.666666666666664,24.833333333333332,8.133333333333333,6.033333333333333,13.1,18.833333333333332,2 days 00:00:00.000000000,0.7692307692307693,0,0,0,1
656,2017-02-12,6:00p,Detroit Pistons,102,Toronto Raptors,101,https://www.basketball-reference.com/boxscores/201702120TOR.html,,0,103.4,40.4,87.73333333333333,0.4591333333333332,8.1,24.2,0.33016666666666666,14.5,19.966666666666665,0.7241666666666671,10.733333333333333,33.13333333333333,43.86666666666667,21.666666666666668,7.4,3.6,12.366666666666667,18.7,2 days 00:00:00.000000000,0.46296296296296297,107.43333333333334,39.266666666666666,86.16666666666667,0.45703333333333335,8.9,25.633333333333333,0.3543666666666668,20.0,25.133333333333333,0.7888666666666666,10.866666666666667,32.0,42.86666666666667,17.366666666666667,8.5,5.333333333333333,11.333333333333334,20.8,4 days 00:00:00.000000000,0.5925925925925926,0,0,0,0
657,2017-02-13,8:00p,Detroit Pistons,89,Milwaukee Bucks,102,https://www.basketball-reference.com/boxscores/201702130MIL.html,,0,102.9,40.2,87.73333333333333,0.4567666666666666,7.9,24.266666666666666,0.32266666666666666,14.6,20.166666666666668,0.7219333333333338,10.733333333333333,33.1,43.833333333333336,21.3,7.466666666666667,3.7333333333333334,12.366666666666667,18.533333333333335,1 days 00:00:00.000000000,0.4727272727272727,106.3,39.63333333333333,81.33333333333333,0.48823333333333335,8.666666666666666,21.9,0.4034000000000001,18.366666666666667,24.6,0.7421999999999999,9.066666666666666,31.033333333333335,40.1,25.166666666666668,8.266666666666667,5.8,13.466666666666667,20.033333333333335,2 days 00:00:00.000000000,0.4339622641509434,1,0,0,0
661,2017-02-28,7:30p,Detroit Pistons,120,Portland Trail Blazers,113,https://www.basketball-reference.com/boxscores/201702280DET.html,,1,103.8,40.43333333333333,88.56666666666666,0.4551666666666666,8.233333333333333,24.8,0.3283666666666667,14.7,20.466666666666665,0.725066666666667,10.8,34.266666666666666,45.06666666666667,21.5,7.166666666666667,3.9,12.566666666666666,18.566666666666666,2 days 00:00:00.000000000,0.4745762711864407,104.73333333333333,38.6,85.76666666666667,0.4514000000000001,9.566666666666666,26.866666666666667,0.3553666666666669,17.966666666666665,23.433333333333334,0.7663333333333335,10.3,33.63333333333333,43.93333333333333,21.033333333333335,6.833333333333333,4.933333333333334,13.3,21.266666666666666,2 days 00:00:00.000000000,0.41379310344827586,0,0,0,1
662,2017-03-01,8:00p,Detroit Pistons,86,New Orleans Pelicans,109,https://www.basketball-reference.com/boxscores/201703010NOP.html,,0,105.06666666666666,40.8,89.26666666666667,0.45593333333333325,8.366666666666667,24.866666666666667,0.33336666666666664,15.1,21.066666666666666,0.7216000000000004,11.0,34.6,45.6,21.633333333333333,7.333333333333333,3.8666666666666667,12.433333333333334,18.933333333333334,1 days 00:00:00.000000000,0.48333333333333334,103.4,38.666666666666664,85.56666666666666,0.45376666666666665,10.033333333333333,27.466666666666665,0.363366666666667,16.033333333333335,21.766666666666666,0.7317666666666668,8.333333333333334,34.4,42.733333333333334,21.9,7.966666666666667,5.533333333333333,12.7,18.933333333333334,3 days 00:00:00.000000000,0.38333333333333336,1,0,0,1
663,2017-03-04,6:00p,Detroit Pistons,136,Philadelphia 76ers,106,https://www.basketball-reference.com/boxscores/201703040PHI.html,,0,105.06666666666666,41.266666666666666,90.3,0.4568333333333332,8.266666666666667,24.866666666666667,0.329,14.266666666666667,20.4,0.7022333333333336,11.433333333333334,34.3,45.733333333333334,21.5,7.633333333333334,3.8666666666666667,12.1,18.9,3 days 00:00:00.000000000,0.47540983606557374,105.36666666666666,37.733333333333334,85.16666666666667,0.4444666666666665,9.7,28.766666666666666,0.33629999999999977,20.2,25.833333333333332,0.7751333333333335,10.0,32.96666666666667,42.96666666666667,24.233333333333334,9.033333333333333,5.266666666666667,15.8,21.633333333333333,1 days 00:00:00.000000000,0.3770491803278688,0,1,0,0
665,2017-03-08,8:00p,Detroit Pistons,98,Indiana Pacers,115,https://www.basketball-reference.com/boxscores/201703080IND.html,,0,105.93333333333334,41.766666666666666,90.63333333333334,0.4603333333333332,7.933333333333334,24.433333333333334,0.3225,14.466666666666667,20.333333333333332,0.7144666666666668,11.6,34.5,46.1,21.666666666666668,7.433333333333334,4.066666666666666,11.7,18.466666666666665,2 days 00:00:00.000000000,0.49206349206349204,106.1,39.6,82.56666666666666,0.48030000000000006,8.9,22.733333333333334,0.3903000000000001,18.0,22.233333333333334,0.8066666666666671,8.433333333333334,32.4,40.833333333333336,23.566666666666666,8.0,4.566666666666666,13.3,19.466666666666665,2 days 00:00:00.000000000,0.5079365079365079,0,0,0,0
667,2017-03-11,5:00p,Detroit Pistons,112,New York Knicks,92,https://www.basketball-reference.com/boxscores/201703110DET.html,,1,106.33333333333333,41.96666666666667,90.8,0.46179999999999993,7.966666666666667,24.333333333333332,0.32500000000000007,14.433333333333334,20.466666666666665,0.7094666666666669,11.5,34.7,46.2,21.4,7.333333333333333,3.966666666666667,11.333333333333334,18.366666666666667,2 days 00:00:00.000000000,0.49230769230769234,105.93333333333334,40.0,88.2,0.4550333333333333,8.966666666666667,25.233333333333334,0.3600333333333332,16.966666666666665,21.666666666666668,0.781,12.066666666666666,33.266666666666666,45.333333333333336,21.733333333333334,7.033333333333333,5.833333333333333,13.266666666666667,20.366666666666667,3 days 00:00:00.000000000,0.4,0,0,0,0
669,2017-03-15,7:30p,Detroit Pistons,83,Utah Jazz,97,https://www.basketball-reference.com/boxscores/201703150DET.html,,1,105.83333333333333,41.733333333333334,91.2,0.45746666666666663,7.766666666666667,24.166666666666668,0.318,14.6,20.6,0.7113666666666669,11.633333333333333,34.766666666666666,46.4,21.4,7.6,3.8666666666666667,11.1,18.266666666666666,1 days 00:00:00.000000000,0.4925373134328358,103.03333333333333,37.56666666666667,80.93333333333334,0.4652666666666666,9.533333333333333,25.733333333333334,0.3693333333333334,18.366666666666667,24.4,0.745466666666667,10.033333333333333,33.766666666666666,43.8,20.4,7.566666666666666,4.266666666666667,12.9,19.266666666666666,2 days 00:00:00.000000000,0.6268656716417911,1,0,0,UTA
670,2017-03-17,7:30p,Detroit Pistons,75,Toronto Raptors,87,https://www.basketball-reference.com/boxscores/201703170DET.html,,1,104.76666666666667,41.63333333333333,90.83333333333333,0.45803333333333335,7.533333333333333,23.666666666666668,0.3138,13.966666666666667,19.933333333333334,0.7054666666666669,11.366666666666667,34.46666666666667,45.833333333333336,21.066666666666666,7.733333333333333,3.8,11.1,18.1,2 days 00:00:00.000000000,0.4852941176470588,102.56666666666666,38.0,83.83333333333333,0.4542666666666666,7.933333333333334,24.133333333333333,0.3294333333333334,18.633333333333333,23.7,0.7865999999999997,10.0,32.96666666666667,42.96666666666667,16.833333333333332,7.433333333333334,5.133333333333334,11.5,20.8,1 days 00:00:00.000000000,0.5735294117647058,0,1,0,0
671,2017-03-19,4:30p,Detroit Pistons,112,Phoenix Suns,95,https://www.basketball-reference.com/boxscores/201703190DET.html,,1,103.1,40.8,90.1,0.45253333333333334,7.366666666666666,23.5,0.30813333333333337,14.133333333333333,20.233333333333334,0.7027000000000003,11.566666666666666,34.53333333333333,46.1,20.9,7.433333333333334,3.8666666666666667,11.2,18.133333333333333,2 days 00:00:00.000000000,0.4782608695652174,109.36666666666666,40.43333333333333,87.9,0.4611333333333335,7.033333333333333,21.5,0.3232666666666667,21.466666666666665,26.4,0.8109666666666671,11.1,32.733333333333334,43.833333333333336,20.566666666666666,7.6,5.566666666666666,14.4,24.533333333333335,2 days 00:00:00.000000000,0.3188405797101449,0,0,0,1
674,2017-03-24,7:00p,Detroit Pistons,87,Orlando Magic,115,https://www.basketball-reference.com/boxscores/201703240ORL.html,,0,103.93333333333334,41.13333333333333,90.96666666666667,0.45220000000000005,7.366666666666666,23.366666666666667,0.30933333333333335,14.3,20.6,0.6987000000000004,12.166666666666666,35.53333333333333,47.7,21.3,7.066666666666666,3.7333333333333334,10.833333333333334,18.0,2 days 00:00:00.000000000,0.4722222222222222,101.16666666666667,38.1,86.86666666666666,0.43846666666666684,7.6,25.4,0.30056666666666665,17.366666666666667,22.833333333333332,0.7596333333333334,10.133333333333333,33.36666666666667,43.5,21.2,7.266666666666667,4.2,13.333333333333334,20.133333333333333,2 days 00:00:00.000000000,0.3611111111111111,0,0,0,0
675,2017-03-27,7:30p,Detroit Pistons,95,New York Knicks,109,https://www.basketball-reference.com/boxscores/201703270NYK.html,,0,103.43333333333334,40.9,91.0,0.4496,7.133333333333334,23.266666666666666,0.3003666666666667,14.5,20.733333333333334,0.7041000000000005,12.233333333333333,35.6,47.833333333333336,21.2,6.966666666666667,3.6333333333333333,10.866666666666667,17.833333333333332,3 days 00:00:00.000000000,0.4657534246575342,104.36666666666666,39.333333333333336,88.13333333333334,0.4478999999999999,8.266666666666667,24.166666666666668,0.3445666666666666,17.433333333333334,21.766666666666666,0.7899333333333334,11.433333333333334,33.43333333333333,44.86666666666667,21.666666666666668,7.0,5.466666666666667,12.666666666666666,20.233333333333334,2 days 00:00:00.000000000,0.3698630136986301,0,0,0,0
676,2017-03-28,7:30p,Detroit Pistons,96,Miami Heat,97,https://www.basketball-reference.com/boxscores/201703280DET.html,,1,102.66666666666667,40.6,90.76666666666667,0.4474,7.1,23.2,0.3000666666666667,14.366666666666667,20.5,0.7049000000000005,12.033333333333333,35.2,47.233333333333334,20.9,6.9,3.7333333333333334,11.066666666666666,17.4,1 days 00:00:00.000000000,0.4594594594594595,108.9,40.93333333333333,86.26666666666667,0.4759666666666667,11.4,29.066666666666666,0.38876666666666676,15.633333333333333,21.166666666666668,0.7395999999999995,10.933333333333334,32.266666666666666,43.2,21.566666666666666,7.766666666666667,6.1,12.833333333333334,20.8,2 days 00:00:00.000000000,0.4794520547945205,1,0,0,0
678,2017-03-31,8:00p,Detroit Pistons,105,Milwaukee Bucks,108,https://www.basketball-reference.com/boxscores/201703310MIL.html,,0,101.63333333333334,40.2,90.83333333333333,0.4423666666666667,6.9,22.833333333333332,0.2979,14.333333333333334,20.466666666666665,0.7041000000000005,12.3,35.5,47.8,20.5,6.766666666666667,3.966666666666667,10.833333333333334,16.933333333333334,1 days 00:00:00.000000000,0.4605263157894737,103.86666666666666,38.53333333333333,79.9,0.4831999999999999,8.933333333333334,23.7,0.37763333333333343,17.866666666666667,22.9,0.7877333333333334,7.866666666666666,29.766666666666666,37.63333333333333,23.666666666666668,8.033333333333333,5.466666666666667,12.8,20.933333333333334,2 days 00:00:00.000000000,0.52,1,0,0,0
679,2016-10-25,10:30p,Golden State Warriors,100,San Antonio Spurs,129,https://www.basketball-reference.com/boxscores/201610250GSW.html,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1
680,2016-10-28,9:30p,Golden State Warriors,122,New Orleans Pelicans,114,https://www.basketball-reference.com/boxscores/201610280NOP.html,,0,100.0,40.0,85.0,0.471,7.0,33.0,0.212,13.0,18.0,0.722,8.0,27.0,35.0,24.0,11.0,6.0,16.0,19.0,3 days 00:00:00.000000000,0.0,102.0,38.0,92.0,0.413,3.0,19.0,0.158,23.0,26.0,0.885,5.0,28.0,33.0,31.0,16.0,5.0,11.0,29.0,2 days 00:00:00.000000000,0.0,0,0,1,1
681,2016-10-30,6:00p,Golden State Warriors,106,Phoenix Suns,100,https://www.basketball-reference.com/boxscores/201610300PHO.html,,0,111.0,42.0,88.0,0.4775,8.0,30.5,0.2665,19.0,23.0,0.8075,8.5,33.5,42.0,28.0,9.5,4.0,15.0,20.5,2 days 00:00:00.000000000,0.5,102.0,39.0,85.5,0.4575,4.5,22.0,0.2145,19.5,29.5,0.6615,8.5,34.0,42.5,17.5,8.5,3.0,16.5,29.0,2 days 00:00:00.000000000,0.0,0,0,1,1
682,2016-11-01,10:00p,Golden State Warriors,127,Portland Trail Blazers,104,https://www.basketball-reference.com/boxscores/201611010POR.html,,0,109.33333333333333,39.666666666666664,86.33333333333333,0.459,8.0,30.0,0.26966666666666667,22.0,26.333333333333332,0.8210000000000001,8.0,34.333333333333336,42.333333333333336,27.666666666666668,8.333333333333334,4.333333333333333,15.0,21.333333333333332,2 days 00:00:00.000000000,0.6666666666666666,111.33333333333333,41.0,86.0,0.4793333333333334,9.0,23.0,0.4063333333333334,20.333333333333332,25.0,0.8213333333333334,6.333333333333333,36.0,42.333333333333336,21.0,6.333333333333333,5.0,13.666666666666666,27.333333333333332,3 days 00:00:00.000000000,0.6666666666666666,0,0,1,1
683,2016-11-03,10:30p,Golden State Warriors,122,Oklahoma City Thunder,96,https://www.basketball-reference.com/boxscores/201611030GSW.html,,1,113.75,42.25,87.0,0.48475,8.5,29.0,0.2985,20.75,25.5,0.8005,7.75,35.25,43.0,29.75,9.75,4.25,15.25,20.75,2 days 00:00:00.000000000,0.75,103.5,39.5,92.25,0.42775,6.25,22.25,0.27675,18.25,25.25,0.723,11.75,40.0,51.75,18.75,10.25,4.0,18.0,23.25,1 days 00:00:00.000000000,1.0,0,1,1,1
684,2016-11-04,10:30p,Golden State Warriors,97,Los Angeles Lakers,117,https://www.basketball-reference.com/boxscores/201611040LAL.html,,0,115.4,43.0,87.4,0.49119999999999997,9.6,29.2,0.3322,19.8,24.4,0.8004,9.2,34.4,43.6,29.2,9.6,6.2,15.2,20.2,1 days 00:00:00.000000000,0.8,107.2,40.0,87.8,0.45420000000000005,8.6,28.0,0.31520000000000004,18.6,22.4,0.8304,11.0,30.8,41.8,19.0,10.0,4.8,16.8,24.2,2 days 00:00:00.000000000,0.4,1,0,1,1
