,date_game,team_name,opposing_team,Team TS%,Team eFG%,Team ORtg,Opp TS%,Opp eFG%,Opp ORtg
401,2016-12-17,Cleveland Cavaliers,Los Angeles Lakers,0.5789583333333332,0.541875,114.7625,0.5362413793103449,0.49417241379310345,105.92758620689654
402,2016-12-20,Cleveland Cavaliers,Milwaukee Bucks,0.58036,0.5442400000000001,115.36800000000001,0.5495199999999999,0.51456,107.84800000000003
403,2016-12-21,Cleveland Cavaliers,Milwaukee Bucks,0.5793461538461538,0.5425384615384616,115.28461538461539,0.5491923076923076,0.514,107.82307692307694
405,2016-12-25,Cleveland Cavaliers,Golden State Warriors,0.5785,0.5421785714285715,115.45000000000002,0.6019333333333333,0.5676333333333333,117.26
406,2016-12-26,Cleveland Cavaliers,Detroit Pistons,0.5757931034482758,0.5391034482758621,115.2241379310345,0.5242666666666665,0.4915000000000001,105.86666666666669
409,2017-01-02,Cleveland Cavaliers,New Orleans Pelicans,0.5788999999999999,0.5410333333333334,115.94000000000003,0.5368666666666668,0.4999,105.46999999999997
412,2017-01-08,Cleveland Cavaliers,Phoenix Suns,0.5680999999999999,0.5308666666666667,113.58666666666666,0.5362333333333336,0.49563333333333326,106.12000000000002
413,2017-01-10,Cleveland Cavaliers,Utah Jazz,0.5730333333333334,0.5356666666666666,114.50666666666667,0.5675999999999999,0.5290999999999999,109.48000000000003
414,2017-01-11,Cleveland Cavaliers,Portland Trail Blazers,0.5729333333333334,0.5353,114.15000000000002,0.5613999999999998,0.5221333333333333,111.24666666666668
415,2017-01-13,Cleveland Cavaliers,Sacramento Kings,0.5701666666666667,0.5318333333333334,113.63000000000001,0.5533666666666669,0.5107333333333332,108.79666666666668
416,2017-01-16,Cleveland Cavaliers,Golden State Warriors,0.5739666666666666,0.5349,114.15,0.6013,0.5666666666666669,116.58666666666667
417,2017-01-19,Cleveland Cavaliers,Phoenix Suns,0.5679999999999998,0.5280666666666666,112.98,0.5414000000000002,0.5007666666666667,107.12333333333336
418,2017-01-21,Cleveland Cavaliers,San Antonio Spurs,0.5726999999999999,0.5329666666666666,113.83333333333333,0.5944666666666668,0.5557000000000003,116.47000000000004
419,2017-01-23,Cleveland Cavaliers,New Orleans Pelicans,0.5723,0.5335666666666666,113.85,0.5328,0.49979999999999997,105.05666666666662
420,2017-01-25,Cleveland Cavaliers,Sacramento Kings,0.5694666666666667,0.5299999999999999,113.27,0.5561666666666668,0.5133999999999997,108.79333333333338
422,2017-01-29,Cleveland Cavaliers,Oklahoma City Thunder,0.5689999999999998,0.5326666666666665,112.74666666666666,0.5496,0.5088333333333334,110.11000000000006
423,2017-01-30,Cleveland Cavaliers,Dallas Mavericks,0.5675333333333332,0.5316333333333332,112.78333333333332,0.5584333333333333,0.5249000000000001,110.23666666666662
424,2017-02-01,Cleveland Cavaliers,Minnesota Timberwolves,0.5685666666666666,0.5341666666666665,112.96,0.5562,0.5163666666666666,110.78000000000002
425,2017-02-04,Cleveland Cavaliers,New York Knicks,0.5696333333333332,0.5348999999999998,113.72,0.5317333333333335,0.49146666666666644,108.55666666666664
426,2017-02-06,Cleveland Cavaliers,Washington Wizards,0.5695999999999998,0.5356666666666664,113.51666666666667,0.5805333333333331,0.5467333333333335,113.28666666666665
427,2017-02-08,Cleveland Cavaliers,Indiana Pacers,0.569533333333333,0.536033333333333,113.29666666666665,0.5700666666666667,0.5235999999999998,110.27000000000001
428,2017-02-09,Cleveland Cavaliers,Oklahoma City Thunder,0.5717999999999998,0.5371999999999998,113.48666666666665,0.5371666666666669,0.4924666666666667,108.56000000000003
429,2017-02-11,Cleveland Cavaliers,Denver Nuggets,0.5688333333333332,0.5331999999999998,112.99333333333333,0.5853,0.5476666666666665,118.06
430,2017-02-14,Cleveland Cavaliers,Minnesota Timberwolves,0.5722333333333331,0.5367333333333331,113.61333333333332,0.5618999999999998,0.5200999999999999,111.82333333333335
431,2017-02-15,Cleveland Cavaliers,Indiana Pacers,0.5764666666666666,0.5418666666666664,114.55333333333333,0.5676333333333333,0.5224999999999999,110.23
432,2017-02-23,Cleveland Cavaliers,New York Knicks,0.5768333333333332,0.5413333333333331,114.52666666666666,0.5422333333333337,0.5067666666666664,109.85666666666665
434,2017-02-27,Cleveland Cavaliers,Milwaukee Bucks,0.5788999999999999,0.5441666666666666,114.21000000000001,0.5834999999999997,0.5452999999999999,112.85333333333337
437,2017-03-04,Cleveland Cavaliers,Miami Heat,0.5883,0.5550999999999998,115.39,0.5609999999999994,0.5317666666666663,110.32000000000002
438,2017-03-06,Cleveland Cavaliers,Miami Heat,0.5860333333333334,0.5535333333333331,114.71666666666665,0.5668666666666661,0.5371666666666662,112.1266666666667
439,2017-03-09,Cleveland Cavaliers,Detroit Pistons,0.5830333333333334,0.5507999999999998,113.65666666666667,0.5321333333333333,0.5044333333333334,109.03333333333333
440,2017-03-11,Cleveland Cavaliers,Orlando Magic,0.5862333333333335,0.5547666666666664,114.24,0.5242999999999997,0.4873666666666668,103.40333333333326
441,2017-03-12,Cleveland Cavaliers,Houston Rockets,0.5894333333333335,0.5590666666666665,114.73666666666666,0.5819,0.5376000000000001,115.35000000000001
442,2017-03-14,Cleveland Cavaliers,Detroit Pistons,0.5931333333333334,0.5639999999999998,115.19,0.5322,0.5055,109.59666666666665
443,2017-03-16,Cleveland Cavaliers,Utah Jazz,0.5954999999999999,0.5670999999999998,115.50999999999999,0.5653333333333328,0.5276,110.99333333333335
444,2017-03-18,Cleveland Cavaliers,Los Angeles Clippers,0.5955999999999999,0.5688666666666665,115.52666666666666,0.5708999999999995,0.5399666666666665,111.93333333333332
445,2017-03-19,Cleveland Cavaliers,Los Angeles Lakers,0.5950666666666666,0.5695333333333331,115.15,0.5296999999999997,0.4974000000000001,104.47333333333336
446,2017-03-22,Cleveland Cavaliers,Denver Nuggets,0.5958666666666667,0.57,115.46000000000001,0.5839666666666667,0.5466333333333332,116.88999999999997
448,2017-03-25,Cleveland Cavaliers,Washington Wizards,0.6023333333333334,0.5762666666666667,116.55,0.5713333333333335,0.5317666666666666,113.71333333333337
449,2017-03-27,Cleveland Cavaliers,San Antonio Spurs,0.6035,0.5762666666666667,117.02333333333334,0.5535,0.5145333333333337,109.74999999999999
451,2017-03-31,Cleveland Cavaliers,Philadelphia 76ers,0.5957666666666667,0.5690000000000001,115.22666666666667,0.542833333333333,0.5040999999999999,105.37666666666671
452,2016-10-26,Dallas Mavericks,Indiana Pacers,,,,,,
453,2016-10-28,Dallas Mavericks,Houston Rockets,0.541,0.519,105.8,0.582,0.552,114.7
454,2016-10-30,Dallas Mavericks,Houston Rockets,0.541,0.5035000000000001,105.55,0.608,0.5655,114.30000000000001
455,2016-11-02,Dallas Mavericks,Utah Jazz,0.5223333333333334,0.48100000000000004,103.86666666666667,0.5525,0.5085,105.4
456,2016-11-04,Dallas Mavericks,Portland Trail Blazers,0.5162500000000001,0.47925,100.80000000000001,0.5612,0.5172,106.4
457,2016-11-06,Dallas Mavericks,Milwaukee Bucks,0.5164000000000001,0.4774,100.52000000000001,0.5611666666666667,0.5223333333333333,111.10000000000001
458,2016-11-08,Dallas Mavericks,Los Angeles Lakers,0.5071666666666667,0.4688333333333334,98.16666666666667,0.5521428571428572,0.5062857142857143,108.62857142857145
459,2016-11-09,Dallas Mavericks,Golden State Warriors,0.5225714285714286,0.48542857142857143,101.41428571428571,0.5795714285714286,0.543,111.45714285714287
460,2016-11-14,Dallas Mavericks,New York Knicks,0.517625,0.47850000000000004,101.8,0.5266666666666667,0.49366666666666664,105.51111111111112
462,2016-11-18,Dallas Mavericks,Memphis Grizzlies,0.5048999999999999,0.4697,99.57,0.5294545454545454,0.4816363636363636,104.39090909090909
463,2016-11-19,Dallas Mavericks,Orlando Magic,0.49418181818181817,0.4562727272727273,97.22727272727273,0.4875833333333333,0.45574999999999993,99.21666666666665
464,2016-11-21,Dallas Mavericks,San Antonio Spurs,0.49374999999999997,0.45341666666666663,96.81666666666666,0.5587692307692308,0.5073076923076923,110.83846153846154
465,2016-11-23,Dallas Mavericks,Los Angeles Clippers,0.49807692307692303,0.45907692307692305,97.24615384615385,0.5755999999999999,0.5310666666666667,114.75333333333334
467,2016-11-27,Dallas Mavericks,New Orleans Pelicans,0.5005333333333333,0.46246666666666664,97.54,0.538764705882353,0.49864705882352933,103.51764705882351
468,2016-11-30,Dallas Mavericks,San Antonio Spurs,0.5023749999999999,0.46362499999999995,98.10625,0.5641666666666666,0.5129444444444444,111.14444444444445
472,2016-12-07,Dallas Mavericks,Sacramento Kings,0.50545,0.46795,99.85,0.5385,0.4915000000000001,106.95500000000001
473,2016-12-09,Dallas Mavericks,Indiana Pacers,0.5058095238095237,0.46823809523809523,99.42857142857143,0.5410909090909091,0.500090909090909,105.0
474,2016-12-10,Dallas Mavericks,Houston Rockets,0.5106818181818181,0.4733636363636364,100.53181818181817,0.5795217391304348,0.5466521739130435,114.38260869565218
475,2016-12-12,Dallas Mavericks,Denver Nuggets,0.5106956521739129,0.47343478260869565,100.52173913043478,0.5323333333333334,0.49112500000000003,106.62083333333334
476,2016-12-14,Dallas Mavericks,Detroit Pistons,0.5177916666666665,0.4812916666666667,101.96249999999999,0.5231153846153845,0.4923846153846154,106.25769230769234
477,2016-12-16,Dallas Mavericks,Utah Jazz,0.5170799999999999,0.48052,101.73199999999999,0.5728076923076922,0.5326923076923076,110.97307692307695
478,2016-12-18,Dallas Mavericks,Sacramento Kings,0.5194999999999999,0.4825,102.43076923076923,0.537923076923077,0.4943846153846154,107.06153846153848
479,2016-12-19,Dallas Mavericks,Denver Nuggets,0.5214074074074072,0.4841111111111111,102.68148148148147,0.5394074074074074,0.49862962962962964,108.47407407407407
480,2016-12-21,Dallas Mavericks,Portland Trail Blazers,0.5255357142857141,0.48914285714285716,103.225,0.5620333333333334,0.5199999999999999,111.39000000000003
481,2016-12-23,Dallas Mavericks,Los Angeles Clippers,0.5251724137931033,0.4882758620689655,103.33793103448275,0.5729999999999998,0.5313,114.07000000000001
482,2016-12-26,Dallas Mavericks,New Orleans Pelicans,0.5236999999999999,0.4875333333333333,103.21666666666665,0.527,0.48916666666666664,103.4433333333333
483,2016-12-27,Dallas Mavericks,Houston Rockets,0.5261333333333332,0.48956666666666665,103.61999999999998,0.5831000000000002,0.5528666666666667,115.67333333333333
484,2016-12-29,Dallas Mavericks,Los Angeles Lakers,0.5262999999999998,0.48996666666666666,103.92666666666665,0.5374,0.49679999999999996,106.83999999999999
485,2016-12-30,Dallas Mavericks,Golden State Warriors,0.5303666666666664,0.4949,104.4833333333333,0.6069,0.5739666666666667,117.67666666666668
486,2017-01-03,Dallas Mavericks,Washington Wizards,0.5303333333333332,0.4945,104.8333333333333,0.5536333333333333,0.5167333333333333,109.29333333333334
487,2017-01-05,Dallas Mavericks,Phoenix Suns,0.5343666666666665,0.49826666666666664,105.3333333333333,0.5357000000000002,0.4951333333333333,105.64000000000001
489,2017-01-09,Dallas Mavericks,Minnesota Timberwolves,0.5326333333333333,0.4965,105.01999999999997,0.5418666666666667,0.4990333333333332,109.02333333333331
490,2017-01-12,Dallas Mavericks,Phoenix Suns,0.5352333333333333,0.5003333333333333,105.00666666666663,0.5364333333333335,0.4969333333333333,106.25333333333334
491,2017-01-15,Dallas Mavericks,Minnesota Timberwolves,0.5403333333333332,0.5055333333333334,106.04999999999995,0.5444666666666667,0.5014,108.49
493,2017-01-19,Dallas Mavericks,Miami Heat,0.5499333333333333,0.5158666666666667,107.82999999999996,0.5245666666666663,0.49649999999999994,104.72666666666667
494,2017-01-20,Dallas Mavericks,Utah Jazz,0.5518666666666666,0.5197,108.27999999999996,0.574933333333333,0.5394333333333333,111.02333333333337
495,2017-01-22,Dallas Mavericks,Los Angeles Lakers,0.5515,0.5186000000000001,108.46666666666663,0.5291999999999997,0.4904,106.84666666666666
496,2017-01-25,Dallas Mavericks,New York Knicks,0.5539666666666666,0.5210666666666667,109.44999999999996,0.5416333333333334,0.5013666666666665,110.19333333333331
497,2017-01-26,Dallas Mavericks,Oklahoma City Thunder,0.5567333333333334,0.5229,110.05666666666662,0.5491666666666666,0.5085666666666666,110.16333333333338
498,2017-01-29,Dallas Mavericks,San Antonio Spurs,0.5572666666666667,0.5241333333333335,109.99333333333328,0.5860333333333334,0.5473000000000003,115.45333333333336
500,2017-02-01,Dallas Mavericks,Philadelphia 76ers,0.5614666666666666,0.5276333333333335,110.82333333333328,0.5480333333333332,0.5095999999999998,105.76000000000003
501,2017-02-03,Dallas Mavericks,Portland Trail Blazers,0.5618333333333332,0.5272666666666668,110.81333333333328,0.5499333333333332,0.5098666666666668,108.82999999999997
502,2017-02-06,Dallas Mavericks,Denver Nuggets,0.5653666666666665,0.5305000000000001,111.21666666666661,0.5790333333333334,0.5393,116.03666666666666
503,2017-02-07,Dallas Mavericks,Portland Trail Blazers,0.5650333333333332,0.5307333333333335,111.31333333333328,0.5498999999999997,0.5091666666666669,108.72999999999998
504,2017-02-09,Dallas Mavericks,Utah Jazz,0.5657333333333331,0.5304666666666669,111.26333333333328,0.566633333333333,0.5306666666666667,110.46000000000004
505,2017-02-11,Dallas Mavericks,Orlando Magic,0.5677333333333332,0.5324333333333334,111.63999999999993,0.5376333333333331,0.5070000000000001,106.29666666666662
507,2017-02-15,Dallas Mavericks,Detroit Pistons,0.5668666666666664,0.5316666666666667,111.47666666666662,0.5341333333333333,0.5038333333333334,107.8
508,2017-02-24,Dallas Mavericks,Minnesota Timberwolves,0.5631999999999998,0.5284333333333334,110.63999999999994,0.5626999999999999,0.5214333333333332,112.41333333333336
509,2017-02-25,Dallas Mavericks,New Orleans Pelicans,0.5602666666666665,0.5265666666666667,110.07999999999996,0.5448333333333334,0.5145333333333334,106.23666666666664
510,2017-02-27,Dallas Mavericks,Miami Heat,0.5578333333333331,0.5236666666666667,109.49999999999996,0.5604666666666662,0.5316666666666664,109.79333333333335
512,2017-03-03,Dallas Mavericks,Memphis Grizzlies,0.562333333333333,0.5272666666666667,109.79999999999997,0.5619666666666666,0.5173666666666664,114.05
513,2017-03-05,Dallas Mavericks,Oklahoma City Thunder,0.5603333333333329,0.5247999999999999,109.61999999999996,0.5345333333333336,0.4879000000000001,107.90333333333334
514,2017-03-07,Dallas Mavericks,Los Angeles Lakers,0.5607666666666663,0.5257666666666666,109.47999999999998,0.5346666666666665,0.4995666666666667,105.85666666666665
516,2017-03-11,Dallas Mavericks,Phoenix Suns,0.5655999999999997,0.5295000000000001,110.00333333333332,0.5618666666666671,0.5116666666666666,111.6266666666667
517,2017-03-13,Dallas Mavericks,Toronto Raptors,0.5624999999999997,0.5247,109.68666666666665,0.5489,0.5056666666666668,109.9066666666667
518,2017-03-15,Dallas Mavericks,Washington Wizards,0.558533333333333,0.5211333333333334,109.0333333333333,0.5770666666666667,0.5390333333333334,114.79000000000002
519,2017-03-17,Dallas Mavericks,Philadelphia 76ers,0.5634333333333329,0.5261333333333335,109.95999999999998,0.5501666666666664,0.5098999999999998,105.57333333333337
521,2017-03-21,Dallas Mavericks,Golden State Warriors,0.559533333333333,0.5216999999999999,108.98666666666665,0.5885,0.5538000000000002,115.11333333333339
522,2017-03-23,Dallas Mavericks,Los Angeles Clippers,0.5552999999999996,0.5174666666666666,108.38666666666664,0.576266666666666,0.5440333333333331,113.44666666666666
523,2017-03-25,Dallas Mavericks,Toronto Raptors,0.5540666666666663,0.5165666666666666,108.18333333333331,0.5427333333333334,0.4978000000000002,108.3666666666667
524,2017-03-27,Dallas Mavericks,Oklahoma City Thunder,0.551633333333333,0.5126999999999999,107.98666666666664,0.5408333333333337,0.4998333333333334,109.89666666666662
525,2017-03-29,Dallas Mavericks,New Orleans Pelicans,0.550833333333333,0.5120666666666666,107.6333333333333,0.5494666666666668,0.5165666666666667,106.50999999999996
526,2017-03-31,Dallas Mavericks,Memphis Grizzlies,0.5494666666666662,0.5109999999999999,107.39333333333329,0.5475666666666668,0.5026333333333333,112.04999999999997
527,2016-10-26,Denver Nuggets,New Orleans Pelicans,,,,,,
528,2016-10-29,Denver Nuggets,Portland Trail Blazers,0.549,0.494,99.9,0.601,0.5445,115.0
529,2016-10-31,Denver Nuggets,Toronto Raptors,0.5155000000000001,0.45199999999999996,99.2,0.5085000000000001,0.4525,105.7
530,2016-11-03,Denver Nuggets,Minnesota Timberwolves,0.52,0.45566666666666666,103.33333333333333,0.59,0.5533333333333333,113.86666666666667
531,2016-11-05,Denver Nuggets,Detroit Pistons,0.5285,0.47150000000000003,102.9,0.5166000000000001,0.4864,105.1
533,2016-11-08,Denver Nuggets,Memphis Grizzlies,0.527,0.4736666666666667,103.85000000000001,0.5007142857142857,0.45057142857142857,99.34285714285714
534,2016-11-10,Denver Nuggets,Golden State Warriors,0.5417142857142857,0.4875714285714286,104.54285714285716,0.59375,0.562125,113.48750000000001
535,2016-11-12,Denver Nuggets,Detroit Pistons,0.53625,0.48575,104.31250000000001,0.5067777777777778,0.4671111111111112,102.23333333333333
536,2016-11-13,Denver Nuggets,Portland Trail Blazers,0.5337777777777778,0.4853333333333334,104.45555555555558,0.5694999999999999,0.5287,107.89000000000001
537,2016-11-16,Denver Nuggets,Phoenix Suns,0.531,0.48240000000000005,104.35000000000002,0.5261818181818182,0.47945454545454536,102.97272727272725
538,2016-11-18,Denver Nuggets,Toronto Raptors,0.5353636363636364,0.48645454545454553,105.82727272727274,0.5552727272727274,0.5052727272727272,113.90909090909093
539,2016-11-20,Denver Nuggets,Utah Jazz,0.5369166666666667,0.48708333333333337,105.40833333333335,0.5502857142857142,0.5127142857142857,106.84285714285716
541,2016-11-23,Denver Nuggets,Utah Jazz,0.5345714285714286,0.4900000000000001,106.62857142857142,0.5454666666666665,0.5071333333333333,106.35333333333334
542,2016-11-25,Denver Nuggets,Oklahoma City Thunder,0.5261333333333333,0.4819333333333334,105.14666666666668,0.535375,0.49825,105.38750000000002
543,2016-11-27,Denver Nuggets,Phoenix Suns,0.5289375000000001,0.48525000000000007,105.78750000000001,0.5267058823529412,0.48482352941176465,102.60588235294115
544,2016-11-30,Denver Nuggets,Miami Heat,0.5320588235294119,0.486764705882353,106.41176470588236,0.504529411764706,0.4752352941176471,102.42352941176472
545,2016-12-02,Denver Nuggets,Houston Rockets,0.5292777777777778,0.4850555555555556,105.90000000000002,0.5764210526315791,0.5455789473684212,114.03157894736844
546,2016-12-03,Denver Nuggets,Utah Jazz,0.5274736842105263,0.48510526315789476,106.21052631578948,0.5641499999999999,0.5250999999999999,109.65
547,2016-12-05,Denver Nuggets,Philadelphia 76ers,0.5286000000000001,0.48705,106.24000000000001,0.5271,0.4967499999999999,99.71000000000001
549,2016-12-08,Denver Nuggets,Washington Wizards,0.5291363636363637,0.4872272727272727,106.49545454545455,0.5366500000000001,0.5004,106.97
550,2016-12-10,Denver Nuggets,Orlando Magic,0.5274782608695653,0.48578260869565215,105.76521739130435,0.5041249999999999,0.4712083333333334,100.38749999999999
552,2016-12-15,Denver Nuggets,Portland Trail Blazers,0.5312800000000001,0.49004000000000003,106.796,0.5638518518518518,0.5226666666666666,111.36296296296298
553,2016-12-17,Denver Nuggets,New York Knicks,0.5363846153846155,0.49430769230769234,107.61923076923077,0.5307692307692308,0.49553846153846154,107.99999999999997
555,2016-12-20,Denver Nuggets,Los Angeles Clippers,0.5438928571428573,0.5038214285714286,109.20714285714284,0.5703214285714284,0.52725,113.775
557,2016-12-26,Denver Nuggets,Los Angeles Clippers,0.5441000000000001,0.5042333333333333,109.17333333333333,0.5765333333333332,0.5360999999999999,113.77333333333335
558,2016-12-28,Denver Nuggets,Minnesota Timberwolves,0.5445333333333335,0.5046333333333334,109.49,0.5480666666666667,0.5037333333333333,109.52999999999999
559,2016-12-30,Denver Nuggets,Philadelphia 76ers,0.5485333333333335,0.5103000000000001,110.06333333333332,0.5314,0.5002999999999999,100.99666666666667
560,2017-01-02,Denver Nuggets,Golden State Warriors,0.5508333333333335,0.5125333333333334,110.51333333333332,0.6053999999999999,0.5722000000000002,117.37000000000002
561,2017-01-03,Denver Nuggets,Sacramento Kings,0.5505666666666669,0.5125666666666667,110.97333333333333,0.5425666666666668,0.5005,107.16333333333336
562,2017-01-05,Denver Nuggets,San Antonio Spurs,0.5581000000000002,0.5206666666666667,111.92999999999999,0.5787,0.5372666666666668,112.94333333333337
563,2017-01-07,Denver Nuggets,Oklahoma City Thunder,0.554766666666667,0.5175,111.33999999999999,0.5523333333333333,0.5127666666666666,110.46666666666671
564,2017-01-12,Denver Nuggets,Indiana Pacers,0.5499000000000004,0.5134333333333333,111.11,0.5534,0.5048666666666665,107.54666666666668
565,2017-01-16,Denver Nuggets,Orlando Magic,0.5566000000000003,0.5196999999999999,112.32000000000001,0.5343999999999999,0.5052000000000002,105.85
566,2017-01-17,Denver Nuggets,Los Angeles Lakers,0.561266666666667,0.5248,112.97666666666669,0.5238999999999997,0.48433333333333334,105.42999999999999
567,2017-01-19,Denver Nuggets,San Antonio Spurs,0.5657000000000003,0.5306333333333334,113.70333333333335,0.5934000000000001,0.5552666666666669,116.39000000000004
568,2017-01-21,Denver Nuggets,Los Angeles Clippers,0.5633333333333337,0.5284666666666668,113.16666666666669,0.5684333333333331,0.5315000000000001,111.72000000000001
569,2017-01-22,Denver Nuggets,Minnesota Timberwolves,0.5657000000000003,0.5315333333333334,114.17333333333335,0.5482666666666668,0.5038666666666666,109.14666666666668
570,2017-01-24,Denver Nuggets,Utah Jazz,0.5678000000000003,0.5322,114.08333333333333,0.5729666666666664,0.5360666666666667,111.1966666666667
571,2017-01-26,Denver Nuggets,Phoenix Suns,0.5699000000000003,0.5337333333333334,113.94333333333334,0.5457666666666668,0.5001666666666665,107.98333333333335
572,2017-01-28,Denver Nuggets,Phoenix Suns,0.5771666666666669,0.5402333333333333,115.66000000000001,0.5479666666666668,0.5028999999999999,109.02666666666669
573,2017-01-31,Denver Nuggets,Los Angeles Lakers,0.5789333333333335,0.5403333333333333,115.85,0.527833333333333,0.4887333333333333,106.05666666666669
574,2017-02-01,Denver Nuggets,Memphis Grizzlies,0.5772666666666668,0.5396333333333333,115.90666666666667,0.5369666666666665,0.49419999999999986,109.63333333333331
575,2017-02-03,Denver Nuggets,Milwaukee Bucks,0.5785000000000001,0.5396333333333333,116.06,0.5673333333333332,0.5317333333333332,111.05333333333336
576,2017-02-04,Denver Nuggets,San Antonio Spurs,0.5806000000000001,0.5401,116.26666666666667,0.5822,0.5444333333333337,114.96000000000002
579,2017-02-10,Denver Nuggets,New York Knicks,0.5797000000000001,0.5410333333333333,116.44,0.5320666666666669,0.4933999999999997,108.87333333333332
581,2017-02-13,Denver Nuggets,Golden State Warriors,0.5808666666666668,0.5426666666666665,117.53666666666666,0.6097666666666669,0.5754666666666669,117.79000000000002
582,2017-02-15,Denver Nuggets,Minnesota Timberwolves,0.5871333333333334,0.5499333333333332,118.2,0.5634666666666666,0.5219999999999999,112.30000000000003
583,2017-02-23,Denver Nuggets,Sacramento Kings,0.5812,0.5453333333333332,117.35,0.5765333333333336,0.5338666666666662,110.51333333333339
585,2017-02-26,Denver Nuggets,Memphis Grizzlies,0.5761333333333334,0.5397666666666666,116.05333333333334,0.5561,0.5113999999999999,112.96000000000001
587,2017-03-01,Denver Nuggets,Milwaukee Bucks,0.5805333333333335,0.5440999999999999,116.60000000000001,0.5787999999999996,0.5417333333333333,111.9166666666667
589,2017-03-06,Denver Nuggets,Sacramento Kings,0.5801666666666667,0.5430333333333333,117.01333333333335,0.5708333333333334,0.5291333333333328,109.07000000000006
590,2017-03-08,Denver Nuggets,Washington Wizards,0.5811000000000001,0.5449666666666666,116.66666666666669,0.5745666666666666,0.5373333333333334,113.55333333333334
592,2017-03-11,Denver Nuggets,Sacramento Kings,0.5823000000000002,0.5474,116.72333333333334,0.5661666666666668,0.5253333333333328,108.15000000000005
593,2017-03-13,Denver Nuggets,Los Angeles Lakers,0.5834666666666668,0.5484000000000001,117.08333333333333,0.5354666666666664,0.5013000000000001,106.35333333333334
594,2017-03-16,Denver Nuggets,Los Angeles Clippers,0.5899666666666669,0.5546666666666666,117.89333333333333,0.5688666666666662,0.5373999999999999,111.84333333333332
595,2017-03-18,Denver Nuggets,Houston Rockets,0.5887333333333334,0.5533666666666667,117.79333333333332,0.5806666666666668,0.5360000000000001,115.39333333333336
596,2017-03-20,Denver Nuggets,Houston Rockets,0.5840666666666667,0.5482999999999999,117.1233333333333,0.5782333333333334,0.5325666666666669,114.99333333333335
598,2017-03-24,Denver Nuggets,Indiana Pacers,0.5876666666666668,0.5508666666666665,117.86666666666665,0.5563333333333332,0.5165666666666664,108.69333333333337
599,2017-03-26,Denver Nuggets,New Orleans Pelicans,0.5874666666666667,0.5486,117.70333333333332,0.5485666666666666,0.5156000000000001,106.55666666666663
600,2017-03-28,Denver Nuggets,Portland Trail Blazers,0.5825666666666668,0.5438,116.92999999999999,0.5640333333333328,0.5255,111.06999999999995
602,2016-10-26,Detroit Pistons,Toronto Raptors,,,,,,
603,2016-10-28,Detroit Pistons,Orlando Magic,0.486,0.44,95.6,0.474,0.416,101.8
604,2016-10-30,Detroit Pistons,Milwaukee Bucks,0.5195000000000001,0.491,104.44999999999999,0.517,0.47550000000000003,103.8
605,2016-11-01,Detroit Pistons,New York Knicks,0.515,0.48466666666666663,104.66666666666667,0.5275,0.493,101.6
608,2016-11-07,Detroit Pistons,Los Angeles Clippers,0.5221666666666667,0.4916666666666667,105.33333333333333,0.5203333333333333,0.476,105.19999999999999
609,2016-11-09,Detroit Pistons,Phoenix Suns,0.5102857142857143,0.4771428571428572,102.98571428571428,0.525,0.47587499999999994,102.07499999999999
610,2016-11-11,Detroit Pistons,San Antonio Spurs,0.507125,0.46875000000000006,102.45,0.5457500000000001,0.48662500000000003,109.2
612,2016-11-14,Detroit Pistons,Oklahoma City Thunder,0.5112,0.4737000000000001,103.79,0.5293,0.49300000000000005,105.43000000000002
613,2016-11-16,Detroit Pistons,New York Knicks,0.5124545454545455,0.47563636363636375,103.7818181818182,0.5281,0.4936999999999999,105.67999999999999
616,2016-11-21,Detroit Pistons,Houston Rockets,0.5067142857142857,0.4705714285714287,103.33571428571429,0.5714615384615385,0.5416153846153846,113.45384615384616
617,2016-11-23,Detroit Pistons,Miami Heat,0.5057333333333333,0.46946666666666675,103.32666666666667,0.4984615384615385,0.47215384615384615,101.84615384615384
618,2016-11-25,Detroit Pistons,Los Angeles Clippers,0.5105,0.4733125000000001,104.05000000000001,0.5789374999999999,0.535,115.47500000000001
619,2016-11-26,Detroit Pistons,Oklahoma City Thunder,0.5145882352941176,0.4791176470588236,104.89411764705883,0.5395882352941177,0.5023529411764707,106.13529411764706
623,2016-12-04,Detroit Pistons,Orlando Magic,0.5280476190476189,0.49495238095238103,107.39523809523813,0.49844999999999995,0.4641,99.53999999999999
626,2016-12-09,Detroit Pistons,Minnesota Timberwolves,0.522125,0.4915833333333334,105.99166666666669,0.5461818181818181,0.5016363636363637,109.55454545454542
627,2016-12-11,Detroit Pistons,Philadelphia 76ers,0.5261199999999999,0.49524000000000007,107.00800000000002,0.5239565217391304,0.49465217391304334,99.70434782608697
629,2016-12-16,Detroit Pistons,Washington Wizards,0.5255555555555556,0.4942222222222223,106.30370370370373,0.5389583333333333,0.5014583333333332,107.22500000000001
630,2016-12-17,Detroit Pistons,Indiana Pacers,0.5270357142857143,0.4961071428571429,106.7464285714286,0.5446666666666667,0.5028148148148146,105.53333333333332
632,2016-12-21,Detroit Pistons,Memphis Grizzlies,0.5233,0.4919666666666667,106.05000000000001,0.5106333333333333,0.4625666666666667,102.80333333333331
633,2016-12-23,Detroit Pistons,Golden State Warriors,0.5233333333333333,0.4907333333333334,106.02666666666669,0.5972000000000001,0.5637000000000001,116.84333333333333
