,date_game,team_name,opposing_team,Team TS%,Team eFG%,Team ORtg,Opp TS%,Opp eFG%,Opp ORtg
194,2016-01-22,Brooklyn Nets,Utah Jazz,0.5171000000000002,0.4827666666666666,100.84333333333332,0.5410333333333334,0.49786666666666674,107.53999999999996
195,2016-01-24,Brooklyn Nets,Oklahoma City Thunder,0.5146333333333335,0.4808333333333333,100.27999999999999,0.5664,0.5224666666666669,113.90333333333339
196,2016-01-26,Brooklyn Nets,Miami Heat,0.5164000000000001,0.4824333333333333,101.03999999999999,0.5409666666666669,0.5065666666666668,103.93333333333338
197,2016-01-29,Brooklyn Nets,Dallas Mavericks,0.5205000000000001,0.4870333333333333,101.57333333333332,0.5425333333333332,0.5044666666666665,107.05666666666664
198,2016-01-30,Brooklyn Nets,New Orleans Pelicans,0.5189666666666668,0.48463333333333325,101.69333333333333,0.5406999999999995,0.49899999999999994,107.37333333333335
199,2016-02-01,Brooklyn Nets,Detroit Pistons,0.5196666666666668,0.48523333333333324,102.19,0.5277666666666666,0.5003333333333332,108.70333333333335
200,2016-02-03,Brooklyn Nets,Indiana Pacers,0.5229333333333335,0.48806666666666654,102.73666666666666,0.5324666666666669,0.49403333333333327,104.47666666666666
201,2016-02-05,Brooklyn Nets,Sacramento Kings,0.5240666666666668,0.48879999999999985,102.77333333333333,0.5498666666666667,0.5115333333333335,106.71999999999996
202,2016-02-06,Brooklyn Nets,Philadelphia 76ers,0.5262666666666668,0.4909333333333332,103.28333333333332,0.5219999999999999,0.4956,99.03
203,2016-02-08,Brooklyn Nets,Denver Nuggets,0.5255333333333334,0.48933333333333323,103.20333333333332,0.5377000000000002,0.4904000000000001,108.84333333333333
204,2016-02-10,Brooklyn Nets,Memphis Grizzlies,0.5274333333333334,0.4926333333333332,103.48999999999998,0.5420666666666668,0.4994000000000002,107.83666666666664
205,2016-02-19,Brooklyn Nets,New York Knicks,0.5306333333333334,0.49633333333333324,103.92333333333332,0.5359666666666667,0.49060000000000004,107.67000000000004
206,2016-02-21,Brooklyn Nets,Charlotte Hornets,0.5326333333333333,0.4976999999999999,104.07666666666664,0.5296333333333332,0.4796999999999999,105.30666666666669
207,2016-02-23,Brooklyn Nets,Portland Trail Blazers,0.5328,0.4976333333333332,104.04666666666664,0.5409333333333337,0.5107666666666666,109.54666666666667
208,2016-02-25,Brooklyn Nets,Phoenix Suns,0.5341000000000001,0.49936666666666657,104.58999999999996,0.5187999999999998,0.4760999999999998,100.54333333333331
209,2016-02-27,Brooklyn Nets,Utah Jazz,0.5373000000000001,0.5010999999999999,104.75666666666663,0.5519333333333336,0.5109333333333335,108.37333333333332
210,2016-02-29,Brooklyn Nets,Los Angeles Clippers,0.5368000000000002,0.49989999999999996,103.99999999999997,0.5674666666666668,0.537133333333333,110.84333333333335
211,2016-03-01,Brooklyn Nets,Los Angeles Lakers,0.5374333333333335,0.4984666666666666,104.13999999999996,0.5163666666666668,0.4642,104.64333333333329
212,2016-03-04,Brooklyn Nets,Denver Nuggets,0.5352333333333336,0.4969333333333333,103.68999999999997,0.534166666666667,0.485,106.41333333333333
213,2016-03-05,Brooklyn Nets,Minnesota Timberwolves,0.5386333333333335,0.5015,104.17999999999998,0.5504000000000003,0.49766666666666687,108.34000000000002
214,2016-03-08,Brooklyn Nets,Toronto Raptors,0.5414000000000002,0.5052666666666666,104.88999999999996,0.5683666666666664,0.5207333333333335,114.49999999999999
215,2016-03-11,Brooklyn Nets,Philadelphia 76ers,0.5444333333333337,0.5098333333333332,105.13999999999996,0.5368333333333333,0.5094666666666667,103.02999999999999
216,2016-03-13,Brooklyn Nets,Milwaukee Bucks,0.544966666666667,0.5091333333333332,105.63999999999996,0.5403333333333337,0.49986666666666657,106.3133333333333
217,2016-03-15,Brooklyn Nets,Philadelphia 76ers,0.551266666666667,0.5157333333333332,106.27666666666663,0.5417666666666665,0.5136666666666667,103.77333333333333
218,2016-03-17,Brooklyn Nets,Chicago Bulls,0.555166666666667,0.5185333333333333,107.40333333333328,0.5227000000000002,0.4864666666666668,104.65666666666665
219,2016-03-19,Brooklyn Nets,Detroit Pistons,0.5563666666666671,0.5196666666666666,108.20666666666664,0.5359333333333332,0.5086666666666667,108.80666666666667
220,2016-03-22,Brooklyn Nets,Charlotte Hornets,0.5557000000000004,0.5189999999999999,108.2033333333333,0.5516666666666664,0.5085000000000001,108.60333333333332
221,2016-03-24,Brooklyn Nets,Cleveland Cavaliers,0.5573000000000005,0.5196666666666665,107.93999999999997,0.5713666666666664,0.5382999999999998,115.62666666666664
222,2016-03-26,Brooklyn Nets,Indiana Pacers,0.5585000000000004,0.5207333333333332,108.5733333333333,0.5249333333333336,0.4848666666666666,103.63333333333331
223,2016-03-28,Brooklyn Nets,Miami Heat,0.5602666666666671,0.5217999999999999,108.75999999999998,0.5553000000000003,0.5165666666666667,109.3166666666667
224,2016-03-29,Brooklyn Nets,Orlando Magic,0.5648333333333337,0.5255333333333332,109.42666666666665,0.5300333333333334,0.49396666666666655,105.58666666666669
225,2016-03-31,Brooklyn Nets,Cleveland Cavaliers,0.5657333333333338,0.5261999999999999,109.5333333333333,0.5697999999999998,0.5343666666666665,115.13333333333331
226,2015-10-28,Charlotte Hornets,Miami Heat,,,,,,
229,2015-11-03,Charlotte Hornets,Chicago Bulls,0.49466666666666664,0.453,99.23333333333333,0.53225,0.49,99.625
230,2015-11-05,Charlotte Hornets,Dallas Mavericks,0.53175,0.488,107.57499999999999,0.50125,0.46699999999999997,99.67500000000001
231,2015-11-07,Charlotte Hornets,San Antonio Spurs,0.5374,0.496,108.21999999999998,0.5384,0.5022,102.62
232,2015-11-10,Charlotte Hornets,Minnesota Timberwolves,0.5381666666666667,0.49783333333333335,106.69999999999999,0.5318333333333333,0.46866666666666673,101.85000000000001
233,2015-11-11,Charlotte Hornets,New York Knicks,0.5439999999999999,0.5035714285714287,106.42857142857142,0.5111249999999999,0.45875000000000005,105.9
234,2015-11-13,Charlotte Hornets,Chicago Bulls,0.537625,0.49862500000000004,106.07499999999999,0.5235,0.48787500000000006,101.57499999999999
235,2015-11-15,Charlotte Hornets,Portland Trail Blazers,0.5316666666666667,0.4941111111111111,105.5111111111111,0.5556,0.5270999999999999,107.80999999999999
236,2015-11-17,Charlotte Hornets,New York Knicks,0.5365,0.4995,106.58,0.5072727272727273,0.46009090909090916,104.10000000000001
238,2015-11-20,Charlotte Hornets,Philadelphia 76ers,0.5395833333333333,0.50175,106.84166666666665,0.4984166666666667,0.46274999999999994,93.50833333333334
239,2015-11-23,Charlotte Hornets,Sacramento Kings,0.546,0.5068461538461538,107.78461538461536,0.5325714285714286,0.4982142857142858,103.5642857142857
240,2015-11-25,Charlotte Hornets,Washington Wizards,0.5484285714285714,0.5096428571428572,107.6642857142857,0.555,0.5143636363636364,104.78181818181817
241,2015-11-27,Charlotte Hornets,Cleveland Cavaliers,0.5494666666666667,0.5102,107.46666666666665,0.5632666666666666,0.5336666666666666,111.30000000000001
242,2015-11-29,Charlotte Hornets,Milwaukee Bucks,0.5460624999999999,0.5060625,106.79374999999999,0.545,0.49974999999999997,105.04375
243,2015-12-02,Charlotte Hornets,Golden State Warriors,0.5460588235294116,0.5052941176470588,106.48235294117646,0.6008947368421053,0.5704736842105264,116.40526315789472
244,2015-12-05,Charlotte Hornets,Chicago Bulls,0.5413888888888887,0.5005555555555555,106.15555555555554,0.5101875,0.47062500000000007,101.1125
245,2015-12-07,Charlotte Hornets,Detroit Pistons,0.539736842105263,0.49905263157894736,106.17894736842103,0.5000952380952381,0.46919047619047616,103.22380952380954
246,2015-12-09,Charlotte Hornets,Miami Heat,0.5388999999999998,0.4978999999999999,106.16,0.5421578947368421,0.5027368421052633,104.21052631578948
247,2015-12-11,Charlotte Hornets,Memphis Grizzlies,0.5398571428571427,0.5009523809523808,106.1142857142857,0.5144782608695653,0.4580434782608697,101.9608695652174
249,2015-12-16,Charlotte Hornets,Orlando Magic,0.544086956521739,0.5046521739130434,106.67391304347824,0.5207083333333333,0.48658333333333337,103.57083333333333
250,2015-12-17,Charlotte Hornets,Toronto Raptors,0.5452499999999998,0.5062916666666666,106.55833333333332,0.5419230769230768,0.4889615384615385,107.33461538461538
251,2015-12-19,Charlotte Hornets,Washington Wizards,0.5455599999999998,0.5057999999999999,106.47999999999998,0.5388333333333334,0.49974999999999986,103.43333333333334
252,2015-12-21,Charlotte Hornets,Houston Rockets,0.5439999999999998,0.5045384615384615,106.41538461538461,0.5398571428571428,0.49782142857142864,105.84642857142855
254,2015-12-26,Charlotte Hornets,Memphis Grizzlies,0.5394285714285713,0.4981071428571428,105.65357142857142,0.5246000000000001,0.4709333333333335,103.38666666666664
255,2015-12-28,Charlotte Hornets,Los Angeles Lakers,0.5411724137931033,0.49841379310344824,105.68620689655171,0.5021333333333334,0.46040000000000003,100.12666666666668
256,2015-12-30,Charlotte Hornets,Los Angeles Clippers,0.5413666666666666,0.4990333333333333,105.80666666666666,0.5437666666666666,0.5083333333333332,106.79
257,2016-01-01,Charlotte Hornets,Toronto Raptors,0.5439333333333332,0.5008333333333332,106.60999999999999,0.5378,0.4859333333333334,107.16
258,2016-01-02,Charlotte Hornets,Oklahoma City Thunder,0.5440999999999998,0.5002333333333333,107.01333333333332,0.5643666666666667,0.5206666666666667,112.39333333333337
259,2016-01-04,Charlotte Hornets,Golden State Warriors,0.5426999999999997,0.4978333333333333,106.92999999999999,0.5907333333333333,0.5598666666666667,113.95666666666666
260,2016-01-06,Charlotte Hornets,Phoenix Suns,0.5390999999999997,0.49416666666666664,106.02666666666666,0.5446666666666665,0.5100333333333332,105.02333333333327
261,2016-01-09,Charlotte Hornets,Los Angeles Clippers,0.538033333333333,0.4932333333333333,105.77999999999999,0.5518333333333333,0.5164333333333332,108.53666666666668
262,2016-01-10,Charlotte Hornets,Denver Nuggets,0.534933333333333,0.49003333333333327,105.51333333333332,0.5172000000000001,0.4801666666666667,104.74000000000002
264,2016-01-15,Charlotte Hornets,New Orleans Pelicans,0.5346999999999997,0.4883666666666666,105.59999999999998,0.5338999999999997,0.4905333333333333,104.71666666666665
265,2016-01-16,Charlotte Hornets,Milwaukee Bucks,0.5380999999999998,0.4920999999999999,106.00999999999999,0.5278000000000002,0.49216666666666664,103.99000000000002
266,2016-01-18,Charlotte Hornets,Utah Jazz,0.5346333333333332,0.4881999999999999,105.61333333333333,0.5412333333333333,0.49836666666666674,106.79999999999995
267,2016-01-20,Charlotte Hornets,Oklahoma City Thunder,0.5380333333333331,0.49069999999999986,106.08333333333333,0.5706000000000001,0.5267000000000003,114.13000000000005
268,2016-01-22,Charlotte Hornets,Orlando Magic,0.5353999999999998,0.4879999999999999,105.47666666666666,0.5316333333333333,0.5013999999999998,104.88333333333337
269,2016-01-23,Charlotte Hornets,New York Knicks,0.5326999999999998,0.48556666666666654,105.26666666666667,0.5423666666666667,0.4975333333333333,107.27333333333338
270,2016-01-25,Charlotte Hornets,Sacramento Kings,0.5297999999999999,0.4805666666666666,105.11666666666666,0.5508333333333334,0.5122000000000002,107.44666666666663
271,2016-01-27,Charlotte Hornets,Utah Jazz,0.5287,0.4796666666666666,105.42000000000002,0.5439000000000002,0.5019666666666668,108.22666666666665
272,2016-01-29,Charlotte Hornets,Portland Trail Blazers,0.5279666666666666,0.4785999999999999,104.93333333333335,0.5375333333333336,0.5089666666666666,108.89666666666666
273,2016-01-31,Charlotte Hornets,Los Angeles Lakers,0.5261999999999999,0.4771666666666665,104.77333333333334,0.5026666666666667,0.45796666666666674,100.73999999999998
274,2016-02-03,Charlotte Hornets,Cleveland Cavaliers,0.5264666666666665,0.4779333333333332,104.81,0.5494333333333331,0.5152333333333333,110.70666666666668
275,2016-02-05,Charlotte Hornets,Miami Heat,0.5292999999999999,0.48056666666666653,105.15666666666668,0.5387333333333335,0.5017333333333335,104.71333333333338
276,2016-02-06,Charlotte Hornets,Washington Wizards,0.5299333333333333,0.48156666666666653,104.87333333333335,0.5535666666666667,0.5215999999999998,108.18000000000002
277,2016-02-08,Charlotte Hornets,Chicago Bulls,0.5308666666666666,0.48093333333333316,105.04333333333335,0.5291333333333336,0.48743333333333355,107.39999999999996
278,2016-02-10,Charlotte Hornets,Indiana Pacers,0.5276333333333333,0.4779333333333332,104.53333333333336,0.5348333333333336,0.4968,104.51666666666665
279,2016-02-19,Charlotte Hornets,Milwaukee Bucks,0.5312999999999999,0.48173333333333324,105.4666666666667,0.541466666666667,0.5036666666666665,106.70333333333333
281,2016-02-24,Charlotte Hornets,Cleveland Cavaliers,0.5314333333333331,0.48223333333333324,105.50666666666669,0.5517999999999997,0.5193333333333333,112.13333333333331
282,2016-02-26,Charlotte Hornets,Indiana Pacers,0.5341333333333331,0.4848999999999999,105.68000000000002,0.5341666666666669,0.4977333333333333,103.81333333333332
284,2016-03-01,Charlotte Hornets,Phoenix Suns,0.5335333333333331,0.4864999999999999,105.53333333333335,0.5168666666666664,0.4744999999999998,100.96999999999998
285,2016-03-02,Charlotte Hornets,Philadelphia 76ers,0.5338999999999997,0.4880666666666666,106.25000000000001,0.5402666666666665,0.5127666666666667,102.64666666666666
286,2016-03-04,Charlotte Hornets,Indiana Pacers,0.5362333333333331,0.48936666666666656,106.58,0.5348666666666669,0.49616666666666664,104.40666666666667
287,2016-03-07,Charlotte Hornets,Minnesota Timberwolves,0.5376666666666665,0.49203333333333327,106.25,0.560166666666667,0.5081333333333335,109.98333333333336
288,2016-03-09,Charlotte Hornets,New Orleans Pelicans,0.5392666666666664,0.49413333333333326,106.20333333333333,0.5293999999999996,0.4949666666666665,106.85333333333337
289,2016-03-11,Charlotte Hornets,Detroit Pistons,0.5446999999999999,0.49993333333333323,107.08666666666666,0.5353666666666667,0.5107333333333334,109.10333333333337
290,2016-03-12,Charlotte Hornets,Houston Rockets,0.5473999999999998,0.5026999999999999,107.73,0.5536000000000001,0.5152333333333332,109.75666666666665
291,2016-03-14,Charlotte Hornets,Dallas Mavericks,0.5517333333333332,0.5070666666666666,108.64333333333335,0.5463666666666666,0.5024,108.35333333333332
292,2016-03-16,Charlotte Hornets,Orlando Magic,0.5543666666666665,0.5095999999999999,108.84333333333333,0.5267666666666667,0.49173333333333324,103.93333333333337
293,2016-03-17,Charlotte Hornets,Miami Heat,0.5542999999999997,0.5103,109.13333333333334,0.5427000000000003,0.5029333333333335,105.89000000000006
294,2016-03-19,Charlotte Hornets,Denver Nuggets,0.5542666666666664,0.5110666666666667,109.38333333333334,0.5514666666666668,0.5045333333333332,109.19
295,2016-03-21,Charlotte Hornets,San Antonio Spurs,0.5516333333333331,0.5079333333333333,108.95,0.5670666666666673,0.5261666666666673,112.24333333333337
297,2016-03-25,Charlotte Hornets,Detroit Pistons,0.5505999999999998,0.5082333333333334,108.43333333333334,0.5399333333333333,0.5116999999999999,109.20666666666668
298,2016-03-26,Charlotte Hornets,Milwaukee Bucks,0.5500999999999998,0.5081666666666668,108.71666666666667,0.5462000000000004,0.5080999999999998,106.3233333333333
299,2016-03-29,Charlotte Hornets,Philadelphia 76ers,0.5550666666666664,0.5137333333333335,109.40333333333334,0.5291999999999999,0.4958,102.66999999999999
300,2015-10-27,Chicago Bulls,Cleveland Cavaliers,,,,,,
302,2015-10-30,Chicago Bulls,Detroit Pistons,0.5805,0.547,106.8,0.505,0.4505,106.80000000000001
303,2015-11-01,Chicago Bulls,Orlando Magic,0.551,0.5133333333333333,100.83333333333333,0.48350000000000004,0.4475,101.6
305,2015-11-05,Chicago Bulls,Oklahoma City Thunder,0.538,0.5054000000000001,101.12,0.5744,0.5358,110.62
306,2015-11-07,Chicago Bulls,Minnesota Timberwolves,0.5356666666666666,0.5016666666666667,103.23333333333333,0.5165,0.4375,99.60000000000001
307,2015-11-09,Chicago Bulls,Philadelphia 76ers,0.5235714285714286,0.4891428571428572,100.88571428571427,0.5178333333333334,0.4745,97.28333333333335
309,2015-11-16,Chicago Bulls,Indiana Pacers,0.5233333333333333,0.48522222222222233,102.08888888888889,0.5203,0.48200000000000004,101.57000000000002
310,2015-11-18,Chicago Bulls,Phoenix Suns,0.5189999999999999,0.4809000000000001,101.89,0.5372999999999999,0.5022,105.85
311,2015-11-20,Chicago Bulls,Golden State Warriors,0.5243636363636364,0.4870000000000001,102.46363636363635,0.5913076923076923,0.5577692307692307,114.83846153846153
312,2015-11-24,Chicago Bulls,Portland Trail Blazers,0.5205833333333333,0.4829166666666667,102.40833333333332,0.5409333333333333,0.5071999999999999,106.12666666666665
313,2015-11-27,Chicago Bulls,Indiana Pacers,0.5177692307692308,0.47838461538461546,101.96923076923076,0.5382857142857144,0.5045714285714286,104.94285714285716
314,2015-11-30,Chicago Bulls,San Antonio Spurs,0.5133571428571428,0.473357142857143,101.05714285714285,0.5482941176470588,0.5161176470588236,105.66470588235293
315,2015-12-02,Chicago Bulls,Denver Nuggets,0.5114666666666667,0.4728000000000001,101.00666666666666,0.5145,0.47316666666666674,101.21666666666665
317,2015-12-07,Chicago Bulls,Phoenix Suns,0.5091764705882353,0.47035294117647064,101.07058823529412,0.5451428571428572,0.5112857142857142,106.2380952380952
319,2015-12-10,Chicago Bulls,Los Angeles Clippers,0.5087368421052632,0.4708947368421053,100.98947368421052,0.5437727272727274,0.5060909090909089,106.7590909090909
320,2015-12-12,Chicago Bulls,New Orleans Pelicans,0.5053500000000001,0.46720000000000006,100.60499999999999,0.5361818181818181,0.49554545454545457,104.5318181818182
321,2015-12-14,Chicago Bulls,Philadelphia 76ers,0.5070000000000001,0.46752380952380956,100.66190476190476,0.5004,0.46536,93.956
322,2015-12-16,Chicago Bulls,Memphis Grizzlies,0.5110454545454547,0.471409090909091,101.46363636363638,0.5227692307692308,0.4681538461538463,102.96923076923076
323,2015-12-18,Chicago Bulls,Detroit Pistons,0.5113913043478262,0.47239130434782617,101.49565217391304,0.5065925925925926,0.4757037037037037,103.82962962962964
324,2015-12-19,Chicago Bulls,New York Knicks,0.5116250000000001,0.4709583333333334,101.85833333333333,0.5201481481481482,0.4732592592592592,104.22222222222224
326,2015-12-25,Chicago Bulls,Oklahoma City Thunder,0.5089615384615386,0.4701153846153847,101.91538461538461,0.5632758620689655,0.5199655172413794,111.5586206896552
327,2015-12-26,Chicago Bulls,Dallas Mavericks,0.5094074074074075,0.4702222222222223,102.14444444444443,0.5419655172413794,0.5001379310344827,104.96896551724136
328,2015-12-28,Chicago Bulls,Toronto Raptors,0.5133928571428573,0.4745000000000001,102.81785714285714,0.5427999999999998,0.49190000000000006,107.88333333333334
329,2015-12-30,Chicago Bulls,Indiana Pacers,0.5140689655172415,0.47558620689655184,103.10344827586205,0.5358333333333334,0.49756666666666677,105.48666666666668
330,2016-01-01,Chicago Bulls,New York Knicks,0.5143000000000001,0.47523333333333345,103.04999999999998,0.5227666666666665,0.4776999999999999,104.14666666666669
331,2016-01-03,Chicago Bulls,Toronto Raptors,0.5164333333333334,0.4769666666666668,103.88333333333331,0.5371333333333332,0.48580000000000007,107.60999999999999
332,2016-01-05,Chicago Bulls,Milwaukee Bucks,0.5149666666666668,0.4749333333333335,104.15666666666667,0.5343000000000001,0.49906666666666666,103.60333333333337
335,2016-01-11,Chicago Bulls,Washington Wizards,0.5199333333333335,0.4779333333333335,105.07666666666665,0.5422,0.5077999999999998,104.68999999999998
336,2016-01-12,Chicago Bulls,Milwaukee Bucks,0.5204000000000001,0.4776666666666668,104.75333333333332,0.5288666666666668,0.4937333333333333,103.75333333333336
337,2016-01-14,Chicago Bulls,Philadelphia 76ers,0.5229666666666667,0.47993333333333343,105.54333333333331,0.5138666666666666,0.48456666666666665,96.30666666666666
338,2016-01-15,Chicago Bulls,Dallas Mavericks,0.5244,0.4808333333333335,105.78666666666663,0.5449666666666667,0.5062,106.13666666666664
339,2016-01-18,Chicago Bulls,Detroit Pistons,0.5208666666666667,0.4777666666666668,105.26999999999997,0.5175333333333333,0.48909999999999987,106.58333333333334
340,2016-01-20,Chicago Bulls,Golden State Warriors,0.5248,0.4822666666666668,105.88999999999996,0.5962000000000001,0.5653,115.1333333333333
342,2016-01-23,Chicago Bulls,Cleveland Cavaliers,0.5205000000000001,0.4767000000000001,105.36999999999996,0.5501666666666665,0.5160666666666668,109.77000000000001
343,2016-01-25,Chicago Bulls,Miami Heat,0.5214666666666667,0.4784666666666668,105.8333333333333,0.5425000000000002,0.5067333333333335,104.29333333333338
344,2016-01-28,Chicago Bulls,Los Angeles Lakers,0.5212666666666669,0.47906666666666686,105.88666666666664,0.5023000000000001,0.4586333333333334,101.01333333333332
345,2016-01-31,Chicago Bulls,Los Angeles Clippers,0.5237333333333336,0.4811000000000002,106.49333333333331,0.5512666666666668,0.5201999999999997,108.72666666666667
346,2016-02-01,Chicago Bulls,Utah Jazz,0.5232000000000003,0.4817333333333335,106.35333333333331,0.5481333333333336,0.5072666666666668,108.61999999999998
347,2016-02-03,Chicago Bulls,Sacramento Kings,0.5229666666666669,0.48156666666666686,106.14999999999999,0.5512,0.5116000000000002,107.2233333333333
348,2016-02-05,Chicago Bulls,Denver Nuggets,0.5241000000000002,0.48250000000000015,106.31666666666665,0.5342666666666669,0.4890000000000001,107.46000000000002
349,2016-02-06,Chicago Bulls,Minnesota Timberwolves,0.5251000000000002,0.4834000000000002,106.6233333333333,0.5412333333333337,0.49313333333333353,105.86333333333337
352,2016-02-18,Chicago Bulls,Cleveland Cavaliers,0.523466666666667,0.4837000000000002,106.40999999999995,0.5512999999999997,0.5201999999999999,112.14
353,2016-02-19,Chicago Bulls,Toronto Raptors,0.5216000000000003,0.4819333333333336,106.2733333333333,0.5595999999999999,0.5131000000000001,110.88333333333334
354,2016-02-21,Chicago Bulls,Los Angeles Lakers,0.5233666666666669,0.48580000000000023,106.54999999999997,0.5078666666666668,0.459,101.83999999999996
355,2016-02-24,Chicago Bulls,Washington Wizards,0.5316666666666668,0.4931000000000002,107.8433333333333,0.5461333333333332,0.5156333333333332,106.90333333333335
357,2016-02-27,Chicago Bulls,Portland Trail Blazers,0.5315333333333335,0.49190000000000017,107.35999999999999,0.5473666666666671,0.5169333333333334,110.54333333333334
358,2016-03-01,Chicago Bulls,Miami Heat,0.5267666666666668,0.4873000000000002,106.57666666666665,0.527466666666667,0.48950000000000016,103.25000000000006
359,2016-03-02,Chicago Bulls,Orlando Magic,0.5272333333333336,0.4876666666666668,106.62666666666665,0.5319333333333335,0.49743333333333317,104.90333333333338
360,2016-03-05,Chicago Bulls,Houston Rockets,0.5241666666666668,0.4859666666666668,106.05999999999999,0.5614333333333336,0.5234,110.11999999999998
361,2016-03-07,Chicago Bulls,Milwaukee Bucks,0.5245666666666667,0.4858000000000001,105.41666666666666,0.5445000000000004,0.5031999999999999,106.42666666666665
362,2016-03-10,Chicago Bulls,San Antonio Spurs,0.5236666666666667,0.48570000000000013,104.87666666666664,0.5760000000000004,0.5370666666666675,114.06000000000004
363,2016-03-11,Chicago Bulls,Miami Heat,0.5208,0.48346666666666677,104.3133333333333,0.5368333333333336,0.4967666666666668,104.61666666666673
364,2016-03-14,Chicago Bulls,Toronto Raptors,0.5224666666666669,0.48533333333333345,104.28666666666663,0.574933333333333,0.5273333333333334,114.89333333333333
365,2016-03-16,Chicago Bulls,Washington Wizards,0.5241666666666668,0.4877333333333335,105.00999999999998,0.5424666666666665,0.5098666666666666,106.54666666666668
367,2016-03-19,Chicago Bulls,Utah Jazz,0.5246333333333334,0.48866666666666686,105.3433333333333,0.5505333333333337,0.5110666666666668,108.48333333333338
368,2016-03-21,Chicago Bulls,Sacramento Kings,0.5238333333333334,0.4893000000000002,105.26999999999998,0.5470999999999999,0.5080000000000002,106.43999999999996
369,2016-03-23,Chicago Bulls,New York Knicks,0.5279333333333334,0.4941000000000002,106.00333333333332,0.5223333333333334,0.47803333333333337,104.39000000000003
370,2016-03-24,Chicago Bulls,New York Knicks,0.5275333333333333,0.49336666666666684,106.04999999999998,0.5247333333333334,0.4817333333333334,105.05000000000001
371,2016-03-26,Chicago Bulls,Orlando Magic,0.5295333333333333,0.4958333333333335,106.25333333333332,0.5288333333333334,0.49209999999999987,105.04333333333335
373,2016-03-29,Chicago Bulls,Indiana Pacers,0.526,0.4939000000000001,105.76999999999998,0.5297000000000003,0.49026666666666663,104.00999999999999
374,2016-03-31,Chicago Bulls,Houston Rockets,0.5283666666666667,0.49580000000000013,106.28666666666665,0.553766666666667,0.5200333333333332,109.9833333333333
376,2015-10-28,Cleveland Cavaliers,Memphis Grizzlies,0.468,0.452,95.5,,,
377,2015-10-30,Cleveland Cavaliers,Miami Heat,0.5235,0.5085,103.15,0.632,0.575,113.2
378,2015-11-02,Cleveland Cavaliers,Philadelphia 76ers,0.5273333333333333,0.5016666666666666,106.13333333333333,0.479,0.40049999999999997,88.05
379,2015-11-04,Cleveland Cavaliers,New York Knicks,0.5445,0.51825,107.19999999999999,0.5175,0.4630000000000001,108.05000000000001
380,2015-11-06,Cleveland Cavaliers,Philadelphia 76ers,0.5344,0.5025999999999999,106.33999999999999,0.49524999999999997,0.4365,93.55000000000001
381,2015-11-08,Cleveland Cavaliers,Indiana Pacers,0.5418333333333333,0.5135,107.38333333333333,0.507,0.4643333333333333,98.48333333333335
382,2015-11-10,Cleveland Cavaliers,Utah Jazz,0.541142857142857,0.5124285714285713,107.84285714285714,0.5055000000000001,0.4681666666666667,102.73333333333333
383,2015-11-13,Cleveland Cavaliers,New York Knicks,0.5528749999999999,0.520125,110.0375,0.5123333333333333,0.46466666666666673,105.4
384,2015-11-14,Cleveland Cavaliers,Milwaukee Bucks,0.5459999999999998,0.5136666666666666,108.89999999999999,0.5444444444444445,0.494,105.32222222222222
385,2015-11-17,Cleveland Cavaliers,Detroit Pistons,0.5423999999999999,0.5106999999999999,107.95,0.49349999999999994,0.4652,100.63000000000001
386,2015-11-19,Cleveland Cavaliers,Milwaukee Bucks,0.5437272727272726,0.5137272727272727,107.30909090909091,0.5368181818181819,0.4906363636363636,103.85454545454546
388,2015-11-23,Cleveland Cavaliers,Orlando Magic,0.5575384615384614,0.526076923076923,109.96153846153848,0.506076923076923,0.4704615384615385,101.65384615384616
389,2015-11-25,Cleveland Cavaliers,Toronto Raptors,0.5637857142857142,0.5343571428571429,111.32857142857144,0.5352666666666667,0.4753333333333334,107.59333333333332
392,2015-12-01,Cleveland Cavaliers,Washington Wizards,0.5553529411764705,0.5251764705882352,109.58823529411767,0.5297142857142858,0.48535714285714276,100.63571428571429
393,2015-12-04,Cleveland Cavaliers,New Orleans Pelicans,0.5498333333333333,0.5177777777777777,108.30000000000001,0.5329999999999999,0.4908947368421053,103.8736842105263
394,2015-12-05,Cleveland Cavaliers,Miami Heat,0.5494210526315788,0.5165263157894736,108.30526315789474,0.5313529411764707,0.489764705882353,103.65882352941178
395,2015-12-08,Cleveland Cavaliers,Portland Trail Blazers,0.5439499999999999,0.5106999999999999,107.39000000000001,0.5388181818181818,0.5036818181818181,106.35909090909091
396,2015-12-11,Cleveland Cavaliers,Orlando Magic,0.5465238095238094,0.5131904761904762,107.8857142857143,0.5185454545454545,0.48400000000000004,104.09545454545454
398,2015-12-17,Cleveland Cavaliers,Oklahoma City Thunder,0.5512608695652174,0.5189565217391304,108.13478260869567,0.56068,0.5162800000000001,110.67600000000002
399,2015-12-20,Cleveland Cavaliers,Philadelphia 76ers,0.5514166666666666,0.5195833333333334,108.52500000000002,0.5056428571428571,0.47235714285714286,94.83214285714287
400,2015-12-23,Cleveland Cavaliers,New York Knicks,0.55228,0.5202,108.64000000000001,0.5247586206896553,0.4781724137931034,104.91379310344828
401,2015-12-25,Cleveland Cavaliers,Golden State Warriors,0.549653846153846,0.5161923076923077,108.51538461538463,0.5958214285714286,0.5645000000000001,115.6392857142857
