,date_game,team_name,opposing_team,Team TS%,Team eFG%,Team ORtg,Opp TS%,Opp eFG%,Opp ORtg
196,2018-01-17,Brooklyn Nets,San Antonio Spurs,0.5470333333333333,0.5082000000000001,106.61999999999999,0.5536333333333334,0.5173,108.36666666666666
197,2018-01-19,Brooklyn Nets,Miami Heat,0.5432333333333332,0.5044333333333335,105.83666666666666,0.5656666666666669,0.5346333333333334,108.63333333333334
198,2018-01-21,Brooklyn Nets,Detroit Pistons,0.5459999999999998,0.5074666666666668,106.16000000000001,0.5402000000000001,0.5105000000000001,106.49666666666666
199,2018-01-23,Brooklyn Nets,Oklahoma City Thunder,0.5443333333333331,0.5054333333333335,105.99666666666667,0.5434333333333333,0.5173333333333334,111.41666666666669
200,2018-01-26,Brooklyn Nets,Milwaukee Bucks,0.5452666666666666,0.5061000000000001,105.82666666666667,0.5772333333333334,0.5333333333333332,111.53666666666666
201,2018-01-27,Brooklyn Nets,Minnesota Timberwolves,0.5413333333333333,0.5021666666666668,105.17000000000002,0.5746333333333332,0.5319333333333333,116.83666666666667
202,2018-01-30,Brooklyn Nets,New York Knicks,0.5412,0.5020000000000001,105.24666666666668,0.5598666666666668,0.5245333333333331,108.91000000000003
203,2018-01-31,Brooklyn Nets,Philadelphia 76ers,0.5400333333333334,0.49993333333333345,104.79333333333334,0.5684666666666668,0.5265333333333335,109.19999999999996
204,2018-02-02,Brooklyn Nets,Los Angeles Lakers,0.5430333333333334,0.5023666666666667,105.58,0.536233333333333,0.5094333333333333,106.49333333333337
205,2018-02-04,Brooklyn Nets,Milwaukee Bucks,0.5409333333333333,0.5002000000000001,105.35333333333334,0.5731666666666667,0.5292333333333332,110.9233333333333
206,2018-02-06,Brooklyn Nets,Houston Rockets,0.5393666666666665,0.4987000000000001,105.47333333333334,0.5871333333333334,0.5478333333333335,115.97666666666663
207,2018-02-07,Brooklyn Nets,Detroit Pistons,0.5431333333333332,0.5028666666666667,106.33333333333334,0.5366000000000001,0.5060333333333333,107.1
208,2018-02-10,Brooklyn Nets,New Orleans Pelicans,0.5442333333333332,0.5050000000000001,106.37000000000002,0.580866666666667,0.5470333333333337,110.69999999999997
209,2018-02-12,Brooklyn Nets,Los Angeles Clippers,0.5428666666666666,0.5033666666666667,106.34333333333333,0.5652333333333336,0.5272,109.90000000000003
210,2018-02-14,Brooklyn Nets,Indiana Pacers,0.5437,0.5054000000000001,106.91000000000001,0.5653999999999998,0.5343333333333337,111.23000000000002
211,2018-02-22,Brooklyn Nets,Charlotte Hornets,0.5439,0.5056,106.97,0.5439333333333333,0.5045999999999999,110.18000000000004
212,2018-02-26,Brooklyn Nets,Chicago Bulls,0.5421333333333335,0.5049333333333333,106.52,0.5493000000000001,0.5142666666666668,107.74666666666661
213,2018-02-27,Brooklyn Nets,Cleveland Cavaliers,0.5402666666666669,0.5033666666666667,105.91000000000001,0.571,0.5337666666666667,110.45666666666669
214,2018-03-01,Brooklyn Nets,Sacramento Kings,0.5436000000000002,0.5067,105.84,0.5417333333333332,0.5164666666666669,106.65666666666668
215,2018-03-04,Brooklyn Nets,Los Angeles Clippers,0.5448000000000003,0.5074000000000001,106.01,0.5863000000000006,0.5459333333333333,113.63000000000004
216,2018-03-06,Brooklyn Nets,Golden State Warriors,0.5448000000000003,0.5066333333333334,106.29666666666667,0.6252333333333336,0.5906999999999998,117.68999999999998
217,2018-03-08,Brooklyn Nets,Charlotte Hornets,0.541766666666667,0.5037333333333334,106.01666666666667,0.5560999999999997,0.5195666666666665,112.30666666666669
218,2018-03-11,Brooklyn Nets,Philadelphia 76ers,0.5453333333333336,0.5071666666666667,106.57666666666667,0.580566666666667,0.5426666666666671,111.92333333333332
219,2018-03-13,Brooklyn Nets,Toronto Raptors,0.5445333333333335,0.5055999999999999,106.46333333333334,0.5735666666666666,0.5373000000000002,115.7
220,2018-03-16,Brooklyn Nets,Philadelphia 76ers,0.5412666666666668,0.5016999999999999,106.46666666666667,0.5784000000000002,0.5425333333333338,111.8833333333333
221,2018-03-17,Brooklyn Nets,Dallas Mavericks,0.5463666666666668,0.5074,107.51666666666667,0.5426666666666665,0.5084333333333334,107.69333333333333
222,2018-03-19,Brooklyn Nets,Memphis Grizzlies,0.5501666666666668,0.5122333333333333,108.38000000000001,0.5297666666666668,0.48959999999999987,103.67333333333326
223,2018-03-21,Brooklyn Nets,Charlotte Hornets,0.5555666666666669,0.5177333333333334,109.52000000000001,0.5592666666666662,0.5192,112.41000000000004
224,2018-03-23,Brooklyn Nets,Toronto Raptors,0.5540333333333335,0.5162333333333333,109.22666666666667,0.5839999999999999,0.5485000000000002,116.29333333333332
225,2018-03-25,Brooklyn Nets,Cleveland Cavaliers,0.5557000000000002,0.5185333333333334,109.45666666666668,0.586333333333333,0.5555,113.65333333333336
226,2018-03-28,Brooklyn Nets,Orlando Magic,0.5589666666666668,0.5228333333333334,109.93,0.5532333333333332,0.519966666666667,106.8033333333333
227,2018-03-31,Brooklyn Nets,Miami Heat,0.5607000000000003,0.5238,110.62000000000002,0.5487666666666666,0.5181333333333338,109.23999999999997
228,2017-10-18,Charlotte Hornets,Detroit Pistons,,,,,,
230,2017-10-23,Charlotte Hornets,Milwaukee Bucks,0.537,0.47650000000000003,97.4,0.589,0.5483333333333333,110.7
231,2017-10-25,Charlotte Hornets,Denver Nuggets,0.525,0.4736666666666667,97.06666666666668,0.5573333333333333,0.528,104.33333333333333
232,2017-10-27,Charlotte Hornets,Houston Rockets,0.5425,0.49250000000000005,101.275,0.5683999999999999,0.5218,109.05999999999999
233,2017-10-29,Charlotte Hornets,Orlando Magic,0.5267999999999999,0.4816000000000001,100.32000000000001,0.6054,0.5694,114.47999999999999
234,2017-10-30,Charlotte Hornets,Memphis Grizzlies,0.5346666666666666,0.49750000000000005,102.11666666666667,0.5609999999999999,0.5083333333333333,107.7
235,2017-11-01,Charlotte Hornets,Milwaukee Bucks,0.5312857142857143,0.4914285714285715,102.35714285714286,0.5764285714285714,0.5417142857142858,106.54285714285713
236,2017-11-03,Charlotte Hornets,San Antonio Spurs,0.54625,0.507375,105.3375,0.502625,0.46675,101.97500000000001
237,2017-11-05,Charlotte Hornets,Minnesota Timberwolves,0.5425555555555556,0.5024444444444445,104.96666666666667,0.5691111111111111,0.5267777777777778,110.18888888888887
238,2017-11-07,Charlotte Hornets,New York Knicks,0.5361,0.4988,104.11000000000001,0.5451111111111112,0.5086666666666666,108.41111111111111
240,2017-11-15,Charlotte Hornets,Cleveland Cavaliers,0.5329166666666666,0.4964166666666667,104.3916666666667,0.5827142857142855,0.5371428571428571,111.69285714285716
241,2017-11-17,Charlotte Hornets,Chicago Bulls,0.5337692307692308,0.49761538461538457,104.64615384615387,0.4958333333333333,0.4624999999999999,96.98333333333333
242,2017-11-18,Charlotte Hornets,Los Angeles Clippers,0.5402857142857143,0.5035,105.60000000000002,0.5517857142857142,0.5125,110.42857142857143
243,2017-11-20,Charlotte Hornets,Minnesota Timberwolves,0.5383333333333333,0.5002,105.59333333333335,0.563125,0.5190625,110.09375
244,2017-11-22,Charlotte Hornets,Washington Wizards,0.5424374999999999,0.503875,106.37500000000001,0.5655882352941176,0.5233529411764705,110.26470588235293
245,2017-11-24,Charlotte Hornets,Cleveland Cavaliers,0.545470588235294,0.505235294117647,107.29411764705884,0.5879444444444444,0.5441111111111111,113.31666666666668
246,2017-11-25,Charlotte Hornets,San Antonio Spurs,0.5411666666666666,0.5016666666666666,106.97222222222223,0.5378333333333334,0.5025555555555555,106.33333333333334
247,2017-11-29,Charlotte Hornets,Toronto Raptors,0.5364210526315789,0.49594736842105264,106.2421052631579,0.5895789473684211,0.553842105263158,113.04736842105261
248,2017-12-01,Charlotte Hornets,Miami Heat,0.53955,0.4974,106.76000000000002,0.5472857142857143,0.514952380952381,103.41904761904763
249,2017-12-04,Charlotte Hornets,Orlando Magic,0.5408571428571428,0.49814285714285716,106.4952380952381,0.56525,0.5356249999999999,108.02083333333333
250,2017-12-06,Charlotte Hornets,Golden State Warriors,0.5395454545454546,0.49472727272727274,106.3,0.6204,0.588,116.85599999999997
251,2017-12-08,Charlotte Hornets,Chicago Bulls,0.5341739130434783,0.4897826086956522,105.59130434782608,0.5056521739130434,0.4768260869565217,99.61739130434782
252,2017-12-09,Charlotte Hornets,Los Angeles Lakers,0.5324166666666666,0.488125,105.25416666666666,0.5332500000000001,0.5015416666666667,102.55833333333334
253,2017-12-11,Charlotte Hornets,Oklahoma City Thunder,0.53108,0.48796,105.00399999999999,0.52924,0.4966800000000001,106.352
254,2017-12-13,Charlotte Hornets,Houston Rockets,0.535,0.4926923076923077,105.71153846153847,0.6058400000000002,0.56548,116.27599999999997
255,2017-12-15,Charlotte Hornets,Miami Heat,0.5331481481481481,0.49062962962962964,105.41851851851852,0.5592222222222222,0.5292962962962963,105.24444444444445
256,2017-12-16,Charlotte Hornets,Portland Trail Blazers,0.5325357142857142,0.4898928571428572,105.29285714285716,0.5435714285714287,0.49853571428571425,106.96428571428571
257,2017-12-18,Charlotte Hornets,New York Knicks,0.5286551724137931,0.4861034482758621,104.82758620689657,0.5615862068965518,0.5256206896551724,109.8103448275862
258,2017-12-20,Charlotte Hornets,Toronto Raptors,0.5301333333333333,0.4879,105.01000000000002,0.5836428571428572,0.5471785714285715,114.20357142857141
259,2017-12-22,Charlotte Hornets,Milwaukee Bucks,0.5310666666666667,0.4892666666666667,105.61666666666669,0.5725862068965517,0.5358620689655172,110.37931034482759
260,2017-12-23,Charlotte Hornets,Milwaukee Bucks,0.5309333333333334,0.48983333333333334,105.83000000000001,0.5722,0.5352333333333334,110.53666666666666
262,2017-12-29,Charlotte Hornets,Golden State Warriors,0.5298,0.4877666666666667,106.05000000000001,0.6026,0.5711999999999999,114.25666666666665
263,2017-12-31,Charlotte Hornets,Los Angeles Clippers,0.5321333333333333,0.4896333333333333,106.56333333333335,0.5551666666666667,0.5179333333333332,108.64
264,2018-01-02,Charlotte Hornets,Sacramento Kings,0.5291,0.4852666666666667,106.20000000000002,0.5311,0.5058333333333334,103.9833333333333
265,2018-01-05,Charlotte Hornets,Los Angeles Lakers,0.5346,0.492,107.45666666666668,0.5324333333333333,0.5027666666666667,105.20333333333335
266,2018-01-10,Charlotte Hornets,Dallas Mavericks,0.5298666666666667,0.4875333333333333,106.83333333333334,0.5630666666666664,0.5337999999999999,109.5833333333333
267,2018-01-12,Charlotte Hornets,Utah Jazz,0.5318,0.4911333333333333,107.10666666666667,0.5591,0.5229666666666667,108.51999999999997
268,2018-01-13,Charlotte Hornets,Oklahoma City Thunder,0.5336000000000001,0.4912,107.44333333333334,0.5444333333333333,0.5136000000000002,110.45333333333335
269,2018-01-15,Charlotte Hornets,Detroit Pistons,0.5307666666666668,0.48813333333333336,106.54,0.5386000000000002,0.5069666666666668,107.20666666666666
270,2018-01-17,Charlotte Hornets,Washington Wizards,0.5354,0.493,107.39000000000001,0.5498000000000004,0.5180333333333332,108.46666666666665
271,2018-01-20,Charlotte Hornets,Miami Heat,0.5375333333333334,0.49479999999999996,108.18666666666668,0.5656666666666669,0.5342333333333333,108.91666666666667
272,2018-01-22,Charlotte Hornets,Sacramento Kings,0.5343333333333333,0.4919333333333333,107.87000000000002,0.5434999999999999,0.5172666666666668,105.99000000000001
273,2018-01-24,Charlotte Hornets,New Orleans Pelicans,0.5365333333333333,0.4946333333333333,108.17000000000002,0.591066666666667,0.5557000000000004,112.55999999999996
275,2018-01-27,Charlotte Hornets,Miami Heat,0.5326,0.49133333333333334,107.38333333333335,0.5602000000000001,0.5305000000000001,107.83999999999999
276,2018-01-29,Charlotte Hornets,Indiana Pacers,0.5322666666666667,0.4891333333333333,107.31000000000002,0.5639333333333332,0.5349666666666669,111.29000000000002
278,2018-02-02,Charlotte Hornets,Indiana Pacers,0.5356333333333333,0.49539999999999995,108.25333333333336,0.5646666666666664,0.5361000000000004,111.50666666666669
279,2018-02-04,Charlotte Hornets,Phoenix Suns,0.5393666666666665,0.4989666666666666,109.3266666666667,0.5446666666666662,0.5027666666666667,107.33333333333326
280,2018-02-05,Charlotte Hornets,Denver Nuggets,0.5399333333333333,0.5005,109.7766666666667,0.5603000000000004,0.5255333333333332,111.0033333333333
281,2018-02-08,Charlotte Hornets,Portland Trail Blazers,0.5458666666666666,0.5070666666666666,110.55333333333337,0.5614000000000002,0.5307,110.72999999999993
282,2018-02-09,Charlotte Hornets,Utah Jazz,0.5457333333333332,0.5071999999999999,110.52333333333337,0.5601,0.5223333333333329,107.64999999999993
283,2018-02-11,Charlotte Hornets,Toronto Raptors,0.5458666666666666,0.5065666666666666,110.5666666666667,0.5584333333333334,0.517466666666667,113.62000000000002
284,2018-02-14,Charlotte Hornets,Orlando Magic,0.5420999999999999,0.5022999999999999,109.98666666666671,0.5493333333333332,0.5126333333333335,108.08999999999999
286,2018-02-23,Charlotte Hornets,Washington Wizards,0.5460333333333334,0.5071333333333332,110.6966666666667,0.570266666666667,0.5373333333333333,111.66999999999994
287,2018-02-25,Charlotte Hornets,Detroit Pistons,0.5526,0.5138999999999999,112.03000000000003,0.544766666666667,0.5126666666666666,108.11333333333333
288,2018-02-27,Charlotte Hornets,Chicago Bulls,0.5528666666666666,0.5148333333333333,112.15000000000003,0.5433333333333334,0.5082000000000002,106.79333333333327
290,2018-03-02,Charlotte Hornets,Philadelphia 76ers,0.5553666666666665,0.5190999999999999,112.4766666666667,0.5713666666666669,0.5335333333333335,110.45333333333332
291,2018-03-04,Charlotte Hornets,Toronto Raptors,0.5525333333333331,0.5171333333333332,112.06333333333336,0.5708999999999999,0.5344333333333336,115.13000000000001
292,2018-03-06,Charlotte Hornets,Philadelphia 76ers,0.5535999999999998,0.5170666666666666,112.03666666666669,0.5784666666666669,0.539766666666667,111.59666666666665
294,2018-03-10,Charlotte Hornets,Phoenix Suns,0.5588333333333331,0.5215666666666665,112.62000000000003,0.5307333333333325,0.49660000000000004,103.62666666666661
295,2018-03-13,Charlotte Hornets,New Orleans Pelicans,0.5568666666666665,0.5189999999999999,111.97000000000003,0.5629333333333335,0.5290333333333339,109.33333333333331
297,2018-03-17,Charlotte Hornets,New York Knicks,0.5609999999999997,0.5220666666666666,112.51000000000003,0.542166666666667,0.5099666666666666,106.69333333333333
298,2018-03-19,Charlotte Hornets,Philadelphia 76ers,0.559433333333333,0.5203666666666665,112.31333333333336,0.5773666666666669,0.5408333333333338,111.86999999999998
300,2018-03-22,Charlotte Hornets,Memphis Grizzlies,0.5554333333333329,0.5134666666666666,112.2166666666667,0.5330333333333335,0.49443333333333317,104.12333333333326
301,2018-03-24,Charlotte Hornets,Dallas Mavericks,0.5576333333333329,0.5157999999999999,112.63000000000004,0.5427333333333331,0.5099000000000001,107.65999999999998
302,2018-03-26,Charlotte Hornets,New York Knicks,0.5562333333333328,0.5142,112.27333333333337,0.5350000000000003,0.5028333333333332,106.89333333333333
303,2018-03-28,Charlotte Hornets,Cleveland Cavaliers,0.5586666666666661,0.5166333333333333,112.77333333333337,0.5856666666666663,0.5542333333333332,113.75666666666669
304,2018-03-31,Charlotte Hornets,Washington Wizards,0.5626666666666662,0.5195333333333333,113.34000000000005,0.5693000000000001,0.5325333333333334,111.32999999999996
305,2017-10-19,Chicago Bulls,Toronto Raptors,,,,,,
306,2017-10-21,Chicago Bulls,San Antonio Spurs,0.516,0.472,100.1,0.55,0.506,113.3
307,2017-10-24,Chicago Bulls,Cleveland Cavaliers,0.482,0.4495,90.5,0.5579999999999999,0.5076666666666666,107.63333333333333
309,2017-10-28,Chicago Bulls,Oklahoma City Thunder,0.5057499999999999,0.46849999999999997,101.125,0.549,0.5194000000000001,109.2
310,2017-11-01,Chicago Bulls,Miami Heat,0.484,0.44399999999999995,95.94,0.557,0.5288333333333334,106.11666666666667
311,2017-11-03,Chicago Bulls,Orlando Magic,0.4811666666666667,0.44399999999999995,95.16666666666667,0.598625,0.564875,111.9125
312,2017-11-04,Chicago Bulls,New Orleans Pelicans,0.49557142857142855,0.4595714285714285,97.47142857142856,0.5513333333333335,0.5126666666666666,105.24444444444444
313,2017-11-07,Chicago Bulls,Toronto Raptors,0.487625,0.45324999999999993,96.19999999999999,0.5643333333333334,0.5232222222222221,109.6888888888889
314,2017-11-10,Chicago Bulls,Indiana Pacers,0.502,0.46611111111111103,98.63333333333333,0.564,0.5289999999999999,109.60000000000001
315,2017-11-11,Chicago Bulls,San Antonio Spurs,0.4967,0.4629999999999999,97.66999999999999,0.5283333333333333,0.4939166666666666,105.19166666666668
316,2017-11-15,Chicago Bulls,Oklahoma City Thunder,0.49809090909090903,0.46636363636363626,97.63636363636364,0.548,0.5180769230769232,107.95384615384616
318,2017-11-19,Chicago Bulls,Phoenix Suns,0.5066153846153846,0.4738461538461538,98.82307692307693,0.5307647058823529,0.4894117647058824,103.60588235294117
319,2017-11-21,Chicago Bulls,Los Angeles Lakers,0.5054285714285714,0.47392857142857137,99.15714285714286,0.5307647058823529,0.4975882352941177,101.68823529411766
320,2017-11-22,Chicago Bulls,Utah Jazz,0.5027333333333333,0.4717333333333332,98.93333333333334,0.5443333333333333,0.5001111111111112,103.61666666666666
321,2017-11-24,Chicago Bulls,Golden State Warriors,0.5001249999999999,0.4674999999999999,98.18125,0.6148888888888889,0.5817222222222223,114.52777777777776
322,2017-11-26,Chicago Bulls,Miami Heat,0.49688235294117644,0.4646470588235293,97.74705882352941,0.5511111111111111,0.5185555555555557,104.5111111111111
323,2017-11-28,Chicago Bulls,Phoenix Suns,0.49616666666666664,0.46377777777777773,97.60555555555555,0.5303809523809524,0.48980952380952386,103.82380952380952
324,2017-11-30,Chicago Bulls,Denver Nuggets,0.49652631578947365,0.46510526315789474,97.87368421052632,0.5545500000000001,0.5239,109.02000000000001
325,2017-12-01,Chicago Bulls,Sacramento Kings,0.5018499999999999,0.47139999999999993,98.745,0.5146190476190475,0.48514285714285726,100.57142857142857
326,2017-12-04,Chicago Bulls,Cleveland Cavaliers,0.5043333333333333,0.47461904761904755,99.43333333333332,0.5946521739130435,0.5531304347826086,114.18260869565219
327,2017-12-06,Chicago Bulls,Indiana Pacers,0.5044090909090909,0.4744090909090909,99.52272727272727,0.5712916666666668,0.5386666666666666,110.58750000000002
329,2017-12-09,Chicago Bulls,New York Knicks,0.507375,0.47841666666666666,99.82499999999999,0.5574583333333334,0.5218333333333335,108.80416666666669
331,2017-12-13,Chicago Bulls,Utah Jazz,0.5126153846153846,0.48434615384615387,100.86153846153844,0.5651851851851851,0.5260370370370371,108.59259259259258
332,2017-12-15,Chicago Bulls,Milwaukee Bucks,0.5122962962962962,0.4841111111111111,100.85925925925925,0.5702692307692308,0.5346538461538463,109.88461538461539
333,2017-12-18,Chicago Bulls,Philadelphia 76ers,0.51425,0.48592857142857143,101.47857142857141,0.5543928571428572,0.5185000000000001,107.17857142857137
334,2017-12-20,Chicago Bulls,Orlando Magic,0.5166206896551724,0.48810344827586205,101.71034482758618,0.5555666666666667,0.5271666666666667,106.21333333333332
335,2017-12-21,Chicago Bulls,Cleveland Cavaliers,0.5194333333333333,0.4908,102.19666666666666,0.5997666666666668,0.5622333333333333,115.30333333333334
337,2017-12-26,Chicago Bulls,Milwaukee Bucks,0.5241999999999999,0.4961666666666667,103.27666666666664,0.5707333333333333,0.5346666666666667,110.56333333333332
338,2017-12-27,Chicago Bulls,New York Knicks,0.5210666666666666,0.4932,102.94999999999999,0.5596,0.5240666666666666,110.07666666666667
339,2017-12-29,Chicago Bulls,Indiana Pacers,0.5221666666666666,0.49533333333333335,102.57333333333331,0.5686,0.5379333333333335,110.89333333333337
340,2017-12-31,Chicago Bulls,Washington Wizards,0.5306,0.5042000000000001,104.1233333333333,0.5518666666666671,0.5164999999999998,109.08333333333334
341,2018-01-01,Chicago Bulls,Portland Trail Blazers,0.5330666666666665,0.5060666666666667,104.79666666666664,0.5364333333333333,0.49799999999999994,104.16
342,2018-01-03,Chicago Bulls,Toronto Raptors,0.5311999999999999,0.5038333333333334,104.78666666666663,0.5809333333333334,0.5430666666666668,114.44333333333333
343,2018-01-05,Chicago Bulls,Dallas Mavericks,0.5357,0.5079333333333333,105.59666666666662,0.5589666666666665,0.5302666666666667,108.36666666666665
344,2018-01-06,Chicago Bulls,Indiana Pacers,0.5382333333333332,0.5107666666666667,105.80999999999996,0.5623,0.5310666666666669,110.41000000000004
345,2018-01-08,Chicago Bulls,Houston Rockets,0.5394,0.5108666666666667,105.89999999999995,0.6072000000000002,0.5670000000000002,118.06666666666662
346,2018-01-10,Chicago Bulls,New York Knicks,0.5413333333333333,0.5120333333333333,106.22333333333329,0.5443666666666668,0.5065333333333331,107.08333333333336
347,2018-01-13,Chicago Bulls,Detroit Pistons,0.5446666666666666,0.5159,106.89999999999993,0.5409666666666669,0.5096000000000002,107.31666666666666
348,2018-01-15,Chicago Bulls,Miami Heat,0.5430666666666667,0.5149,106.59333333333326,0.5629000000000002,0.5322333333333333,108.26
349,2018-01-17,Chicago Bulls,Golden State Warriors,0.5470333333333335,0.518,107.09333333333326,0.6059666666666668,0.5715666666666667,115.94999999999999
351,2018-01-22,Chicago Bulls,New Orleans Pelicans,0.5539666666666669,0.5251666666666667,108.2566666666666,0.5933000000000004,0.5592333333333338,112.78333333333329
352,2018-01-24,Chicago Bulls,Philadelphia 76ers,0.5590666666666668,0.5289666666666667,108.7466666666666,0.5645,0.5239333333333335,108.29999999999994
353,2018-01-26,Chicago Bulls,Los Angeles Lakers,0.5591666666666668,0.5287,108.96666666666661,0.539033333333333,0.5146333333333334,106.52333333333337
354,2018-01-28,Chicago Bulls,Milwaukee Bucks,0.5589666666666668,0.528,109.02999999999994,0.5812666666666667,0.5371999999999999,112.04666666666665
355,2018-01-31,Chicago Bulls,Portland Trail Blazers,0.5559666666666668,0.5244000000000001,108.5366666666666,0.5567000000000003,0.5244333333333332,109.98333333333328
356,2018-02-03,Chicago Bulls,Los Angeles Clippers,0.5540666666666669,0.5224333333333333,108.35333333333327,0.5659000000000003,0.5280333333333332,110.27666666666669
357,2018-02-05,Chicago Bulls,Sacramento Kings,0.5533666666666669,0.5208666666666667,108.37333333333326,0.5413999999999999,0.5169666666666667,106.02333333333333
358,2018-02-09,Chicago Bulls,Minnesota Timberwolves,0.5536333333333335,0.5194666666666667,108.48666666666661,0.5721666666666666,0.5320999999999999,117.03333333333333
359,2018-02-10,Chicago Bulls,Washington Wizards,0.5551666666666668,0.5205666666666667,108.80999999999995,0.5653000000000004,0.5329,110.7833333333333
360,2018-02-12,Chicago Bulls,Orlando Magic,0.5536000000000001,0.5181000000000001,108.50999999999995,0.5483999999999998,0.5126333333333335,107.92999999999999
361,2018-02-14,Chicago Bulls,Toronto Raptors,0.5520333333333335,0.5164333333333334,108.26666666666661,0.5652666666666667,0.5267333333333336,114.72666666666667
362,2018-02-22,Chicago Bulls,Philadelphia 76ers,0.5516000000000001,0.5155333333333334,108.17333333333326,0.573866666666667,0.5357333333333334,109.7333333333333
363,2018-02-24,Chicago Bulls,Minnesota Timberwolves,0.5512,0.5159000000000001,108.08333333333327,0.5755666666666667,0.5323666666666665,116.99000000000004
366,2018-03-02,Chicago Bulls,Dallas Mavericks,0.5412666666666669,0.5053000000000002,106.35333333333327,0.5551333333333331,0.5252666666666664,109.51333333333332
368,2018-03-07,Chicago Bulls,Memphis Grizzlies,0.5436000000000001,0.5078333333333336,106.36999999999995,0.5417000000000001,0.49956666666666655,105.65333333333324
369,2018-03-09,Chicago Bulls,Detroit Pistons,0.5484333333333334,0.5123666666666669,107.37666666666661,0.5388000000000003,0.5081,107.20000000000002
371,2018-03-13,Chicago Bulls,Los Angeles Clippers,0.5431333333333335,0.5079666666666669,106.89333333333327,0.5823000000000005,0.5432666666666665,113.1366666666667
372,2018-03-15,Chicago Bulls,Memphis Grizzlies,0.5420333333333335,0.5071000000000002,106.69999999999995,0.5288333333333335,0.4895333333333332,103.0266666666666
373,2018-03-17,Chicago Bulls,Cleveland Cavaliers,0.5427000000000001,0.5070666666666669,106.76333333333328,0.5738333333333331,0.5419666666666667,111.00666666666669
374,2018-03-19,Chicago Bulls,New York Knicks,0.5382,0.5032000000000002,106.38999999999994,0.5431333333333337,0.5118333333333333,107.38333333333331
375,2018-03-21,Chicago Bulls,Denver Nuggets,0.5365666666666667,0.5011000000000002,106.36666666666662,0.5820333333333335,0.5440999999999999,115.12333333333335
376,2018-03-23,Chicago Bulls,Milwaukee Bucks,0.5354333333333334,0.5003000000000002,106.24666666666663,0.5677666666666668,0.5238333333333329,109.66333333333336
377,2018-03-24,Chicago Bulls,Detroit Pistons,0.5344333333333334,0.49853333333333355,106.42999999999996,0.5324333333333334,0.5007666666666667,105.78
378,2018-03-27,Chicago Bulls,Houston Rockets,0.5305000000000001,0.4945000000000002,106.0533333333333,0.5962666666666671,0.558533333333333,117.45333333333332
379,2018-03-29,Chicago Bulls,Miami Heat,0.5250666666666667,0.4898000000000002,104.97999999999998,0.5493666666666666,0.5206333333333337,109.49999999999996
380,2018-03-30,Chicago Bulls,Orlando Magic,0.5234666666666667,0.4874000000000002,104.44999999999997,0.5524333333333332,0.5196000000000003,106.72999999999998
382,2017-10-20,Cleveland Cavaliers,Milwaukee Bucks,0.543,0.488,102.7,0.605,0.546,110.4
383,2017-10-21,Cleveland Cavaliers,Orlando Magic,0.5995,0.5495,113.95,0.5985,0.5645,111.44999999999999
386,2017-10-28,Cleveland Cavaliers,New Orleans Pelicans,0.579,0.5386,111.52000000000001,0.5614,0.522,106.46
387,2017-10-29,Cleveland Cavaliers,New York Knicks,0.578,0.5385,109.71666666666668,0.50425,0.46975,102.775
388,2017-11-01,Cleveland Cavaliers,Indiana Pacers,0.5684285714285714,0.525,107.75714285714287,0.5647142857142857,0.5245714285714286,109.2
389,2017-11-03,Cleveland Cavaliers,Washington Wizards,0.5678749999999999,0.527,107.72500000000001,0.5551428571428572,0.5092857142857142,111.22857142857143
391,2017-11-07,Cleveland Cavaliers,Milwaukee Bucks,0.5773999999999999,0.534,110.41000000000001,0.5785555555555556,0.5467777777777779,107.94444444444444
392,2017-11-09,Cleveland Cavaliers,Houston Rockets,0.582,0.535909090909091,112.07272727272729,0.5879090909090908,0.5464545454545455,111.6
393,2017-11-11,Cleveland Cavaliers,Dallas Mavericks,0.5874999999999999,0.5437500000000001,112.44166666666668,0.5336666666666667,0.4990833333333334,103.05833333333332
394,2017-11-13,Cleveland Cavaliers,New York Knicks,0.5866153846153845,0.5408461538461539,112.2846153846154,0.5661666666666667,0.5335833333333332,111.14999999999999
396,2017-11-17,Cleveland Cavaliers,Los Angeles Clippers,0.5807999999999999,0.5354,111.96000000000002,0.5543846153846153,0.5138461538461538,110.93846153846154
397,2017-11-20,Cleveland Cavaliers,Detroit Pistons,0.5803749999999999,0.5349375000000001,111.73125000000002,0.547625,0.518125,109.80624999999999
400,2017-11-27,Cleveland Cavaliers,Philadelphia 76ers,0.5863684210526315,0.5436842105263158,112.74736842105264,0.5595555555555555,0.5300555555555556,107.26666666666665
401,2017-11-28,Cleveland Cavaliers,Miami Heat,0.5868499999999999,0.5447,113.26500000000001,0.5529999999999999,0.5196842105263159,104.39999999999999
403,2017-12-02,Cleveland Cavaliers,Memphis Grizzlies,0.5907272727272727,0.5495,113.74545454545455,0.5446190476190474,0.5007142857142857,104.25714285714284
405,2017-12-06,Cleveland Cavaliers,Sacramento Kings,0.5964999999999999,0.5550416666666665,114.67083333333335,0.5216086956521738,0.49152173913043484,101.70869565217392
406,2017-12-08,Cleveland Cavaliers,Indiana Pacers,0.5958,0.5553999999999999,114.39600000000002,0.56988,0.5378,110.31600000000002
407,2017-12-09,Cleveland Cavaliers,Philadelphia 76ers,0.5936153846153845,0.5532692307692307,114.23076923076925,0.5502083333333334,0.5164166666666666,106.96666666666663
